gCSD16_NYC_5	cprS	0
gCSD16_NYC_5	dfr22	0
gCSD16_NYC_5	dfrC	0
gCSD16_NYC_5	emrA	0
gCSD16_NYC_5	emrB	0
gCSD16_NYC_5	emrR	0
gCSD16_NYC_5	floR	0
gCSD16_NYC_5	fosA5	0
gCSD16_NYC_5	leuO	0
gCSD16_NYC_5	lnuA	1
gCSD16_NYC_5	marA	0
gCSD16_NYC_5	mcr-10.1	0
gCSD16_NYC_5	mdeA	0
gCSD16_NYC_5	mdtB	0
gCSD16_NYC_5	mdtC	0
gCSD16_NYC_5	mexM	0
gCSD16_NYC_5	mexN	0
gCSD16_NYC_5	mexP	0
gCSD16_NYC_5	mexQ	0
gCSD16_NYC_5	mexY	0
gCSD16_NYC_5	mgrA	1
gCSD16_NYC_5	mphC	1
gCSD16_NYC_5	mphE	0
gCSD16_NYC_5	msbA	0
gCSD16_NYC_5	msr(I)	0
gCSD16_NYC_5	msrA	1
gCSD16_NYC_5	msrE	0
gCSD16_NYC_5	nalC	0
gCSD16_NYC_5	nalD	0
gCSD16_NYC_5	nimA	0
gCSD16_NYC_5	nimE	0
gCSD16_NYC_5	nimG	0
gCSD16_NYC_5	nimJ	0
gCSD16_NYC_5	nimK	0
gCSD16_NYC_5	norA	0
gCSD16_NYC_5	norC	0
gCSD16_NYC_5	opmE	0
gCSD16_NYC_5	oqxA	0
gCSD16_NYC_5	oqxB	0
gCSD16_NYC_5	patA	1
gCSD16_NYC_5	poxtA	0
gCSD16_NYC_5	qacA	1
gCSD16_NYC_5	qacB	0
gCSD16_NYC_5	qacE	0
gCSD16_NYC_5	qacEdelta1	0
gCSD16_NYC_5	qacG	5
gCSD16_NYC_5	qacJ	2
gCSD16_NYC_5	qacL	0
gCSD16_NYC_5	ramA	0
gCSD16_NYC_5	rsmA	3
gCSD16_NYC_5	sdrM	3
gCSD16_NYC_5	sepA	4
gCSD16_NYC_5	sul1	0
gCSD16_NYC_5	sul2	0
gCSD16_NYC_5	tet(32)	0
gCSD16_NYC_5	tet(39)	0
gCSD16_NYC_5	tet(44)	0
gCSD16_NYC_5	tet(45)	0
gCSD16_NYC_5	tet(D)	0
gCSD16_NYC_5	tet(H)	0
gCSD16_NYC_5	tet(K)	1
gCSD16_NYC_5	tet(M)	1
gCSD16_NYC_5	tet(O)	0
gCSD16_NYC_5	tet(Q)	0
gCSD16_NYC_5	tet(T)	0
gCSD16_NYC_5	tet(W)	0
gCSD16_NYC_5	tet(W/N/W)	1
gCSD16_NYC_5	vanG	7
gCSD16_NYC_5	vanH gene in vanB cluster	0
gCSD16_NYC_5	vanH gene in vanD cluster	0
gCSD16_NYC_5	vanH gene in vanF cluster	0
gCSD16_NYC_5	vanH gene in vanO cluster	0
gCSD16_NYC_5	vanR gene in vanI cluster	0
gCSD16_NYC_5	vanT gene in vanG cluster	1
gCSD16_NYC_5	vanW gene in vanB cluster	1
gCSD16_NYC_5	vanW gene in vanG cluster	2
gCSD16_NYC_5	vanW gene in vanI cluster	25
gCSD16_NYC_5	vanXY gene in vanC cluster	0
gCSD16_NYC_5	vanXY gene in vanG cluster	0
gCSD16_NYC_5	vanY gene in vanA cluster	9
gCSD16_NYC_5	vanY gene in vanB cluster	10
gCSD16_NYC_5	vanY gene in vanF cluster	5
gCSD16_NYC_5	vanY gene in vanG cluster	4
gCSD16_NYC_5	vanY gene in vanM cluster	9
gCSD16_NYC_5	vgaALC	0
gCSD16_NYC_6	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD16_NYC_6	AAC(6')-Iap	0
gCSD16_NYC_6	AAC(6')-Iid	0
gCSD16_NYC_6	AAC(6')-Ir	0
gCSD16_NYC_6	ACT-1	0
gCSD16_NYC_6	ACT-74	0
gCSD16_NYC_6	ACT-8	0
gCSD16_NYC_6	ADC-130	0
gCSD16_NYC_6	ADC-133	0
gCSD16_NYC_6	ADC-135	0
gCSD16_NYC_6	ADC-206	0
gCSD16_NYC_6	ADC-245	0
gCSD16_NYC_6	ADC-30	0
gCSD16_NYC_6	ADC-58	0
gCSD16_NYC_6	ANT(2'')-Ia	0
gCSD16_NYC_6	ANT(3'')-IIa	0
gCSD16_NYC_6	ANT(3'')-IIb	0
gCSD16_NYC_6	ANT(3'')-IIc	0
gCSD16_NYC_6	APH(3'')-Ib	0
gCSD16_NYC_6	APH(3')-IIb	0
gCSD16_NYC_6	APH(3')-Ia	0
gCSD16_NYC_6	APH(6)-Id	0
gCSD16_NYC_6	Acinetobacter baumannii AbaF	0
gCSD16_NYC_6	Acinetobacter baumannii AbaQ	0
gCSD16_NYC_6	Acinetobacter baumannii AmvA	0
gCSD16_NYC_6	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD16_NYC_6	BJP-1	0
gCSD16_NYC_6	CARB-16	0
gCSD16_NYC_6	CARB-50	0
gCSD16_NYC_6	CRP	0
gCSD16_NYC_6	CfxA3	0
gCSD16_NYC_6	DfrA37	0
gCSD16_NYC_6	DfrB9	0
gCSD16_NYC_6	Enterobacter cloacae acrA	0
gCSD16_NYC_6	Erm(36)	0
gCSD16_NYC_6	ErmB	0
gCSD16_NYC_6	ErmC	1
gCSD16_NYC_6	ErmF	0
gCSD16_NYC_6	ErmX	0
gCSD16_NYC_6	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD16_NYC_6	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD16_NYC_6	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD16_NYC_6	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD16_NYC_6	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD16_NYC_6	Escherichia coli acrA	0
gCSD16_NYC_6	Escherichia coli mdfA	0
gCSD16_NYC_6	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD16_NYC_6	FosA	0
gCSD16_NYC_6	FosA2	0
gCSD16_NYC_6	FosA8	0
gCSD16_NYC_6	FosB6	0
gCSD16_NYC_6	FosBx1	0
gCSD16_NYC_6	FosH	0
gCSD16_NYC_6	FosI	0
gCSD16_NYC_6	FosXCC	0
gCSD16_NYC_6	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD16_NYC_6	ICR-Mo	0
gCSD16_NYC_6	Klebsiella pneumoniae KpnE	0
gCSD16_NYC_6	Klebsiella pneumoniae KpnF	0
gCSD16_NYC_6	Klebsiella pneumoniae KpnH	0
gCSD16_NYC_6	LUT-1	0
gCSD16_NYC_6	LpsB	0
gCSD16_NYC_6	MCR-3.32	0
gCSD16_NYC_6	MCR-9.1	0
gCSD16_NYC_6	MOX-9	0
gCSD16_NYC_6	MexA	0
gCSD16_NYC_6	MexB	0
gCSD16_NYC_6	MexC	0
gCSD16_NYC_6	MexE	0
gCSD16_NYC_6	MexF	0
gCSD16_NYC_6	MexG	0
gCSD16_NYC_6	MexH	0
gCSD16_NYC_6	MexI	0
gCSD16_NYC_6	MexJ	0
gCSD16_NYC_6	MexK	0
gCSD16_NYC_6	MexL	0
gCSD16_NYC_6	MexR	0
gCSD16_NYC_6	MexS	0
gCSD16_NYC_6	MexT	0
gCSD16_NYC_6	MexV	0
gCSD16_NYC_6	MexW	0
gCSD16_NYC_6	MexZ	0
gCSD16_NYC_6	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD16_NYC_6	MuxA	0
gCSD16_NYC_6	MuxB	0
gCSD16_NYC_6	MuxC	0
gCSD16_NYC_6	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD16_NYC_6	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD16_NYC_6	OXA-23	0
gCSD16_NYC_6	OXA-275	0
gCSD16_NYC_6	OXA-276	0
gCSD16_NYC_6	OXA-277	0
gCSD16_NYC_6	OXA-278	0
gCSD16_NYC_6	OXA-282	0
gCSD16_NYC_6	OXA-284	0
gCSD16_NYC_6	OXA-295	0
gCSD16_NYC_6	OXA-305	0
gCSD16_NYC_6	OXA-360	0
gCSD16_NYC_6	OXA-362	0
gCSD16_NYC_6	OXA-48	0
gCSD16_NYC_6	OXA-486	0
gCSD16_NYC_6	OXA-496	0
gCSD16_NYC_6	OXA-50	0
gCSD16_NYC_6	OXA-500	0
gCSD16_NYC_6	OXA-506	0
gCSD16_NYC_6	OXA-51	0
gCSD16_NYC_6	OXA-64	0
gCSD16_NYC_6	OXA-646	0
gCSD16_NYC_6	OXA-647	0
gCSD16_NYC_6	OXA-648	0
gCSD16_NYC_6	OXA-65	0
gCSD16_NYC_6	OXA-652	0
gCSD16_NYC_6	OXA-815	0
gCSD16_NYC_6	OXA-818	0
gCSD16_NYC_6	OXA-900	0
gCSD16_NYC_6	OXA-915	0
gCSD16_NYC_6	OXA-917	0
gCSD16_NYC_6	OpmB	0
gCSD16_NYC_6	OpmD	0
gCSD16_NYC_6	OpmH	0
gCSD16_NYC_6	OprM	0
gCSD16_NYC_6	OprN	0
gCSD16_NYC_6	PC1 beta-lactamase (blaZ)	0
gCSD16_NYC_6	PDC-3	0
gCSD16_NYC_6	PST-2	0
gCSD16_NYC_6	ParR	0
gCSD16_NYC_6	ParS	0
gCSD16_NYC_6	PmpM	0
gCSD16_NYC_6	PmrF	0
gCSD16_NYC_6	Pseudomonas aeruginosa CpxR	0
gCSD16_NYC_6	Pseudomonas aeruginosa catB7	0
gCSD16_NYC_6	Pseudomonas aeruginosa emrE	0
gCSD16_NYC_6	Pseudomonas aeruginosa soxR	1
gCSD16_NYC_6	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD16_NYC_6	TriA	0
gCSD16_NYC_6	TriB	0
gCSD16_NYC_6	TriC	0
gCSD16_NYC_6	Type B NfxB	0
gCSD16_NYC_6	YajC	0
gCSD16_NYC_6	aadA2	0
gCSD16_NYC_6	aadA27	0
gCSD16_NYC_6	abeM	0
gCSD16_NYC_6	abeS	0
gCSD16_NYC_6	acrB	0
gCSD16_NYC_6	acrD	0
gCSD16_NYC_6	adeA	0
gCSD16_NYC_6	adeB	0
gCSD16_NYC_6	adeC	0
gCSD16_NYC_6	adeF	0
gCSD16_NYC_6	adeG	0
gCSD16_NYC_6	adeH	0
gCSD16_NYC_6	adeI	0
gCSD16_NYC_6	adeJ	0
gCSD16_NYC_6	adeK	0
gCSD16_NYC_6	adeL	0
gCSD16_NYC_6	adeN	0
gCSD16_NYC_6	adeR	0
gCSD16_NYC_6	arnA	0
gCSD16_NYC_6	bacA	0
gCSD16_NYC_6	baeR	0
gCSD16_NYC_6	basR	0
gCSD16_NYC_6	basS	0
gCSD16_NYC_6	bcr-1	0
gCSD16_NYC_6	catQ	0
gCSD16_NYC_6	cfrC	0
gCSD16_NYC_6	cmx	0
gCSD16_NYC_6	cprR	0
gCSD16_NYC_6	cprS	0
gCSD16_NYC_6	dfr22	0
gCSD16_NYC_6	dfrC	0
gCSD16_NYC_6	emrA	0
gCSD16_NYC_6	emrB	0
gCSD16_NYC_6	emrR	0
gCSD16_NYC_6	floR	0
gCSD16_NYC_6	fosA5	0
gCSD16_NYC_6	leuO	0
gCSD16_NYC_6	lnuA	0
gCSD16_NYC_6	marA	0
gCSD16_NYC_6	mcr-10.1	0
gCSD16_NYC_6	mdeA	0
gCSD16_NYC_6	mdtB	0
gCSD16_NYC_6	mdtC	0
gCSD16_NYC_6	mexM	0
gCSD16_NYC_6	mexN	0
gCSD16_NYC_6	mexP	0
gCSD16_NYC_6	mexQ	0
gCSD16_NYC_6	mexY	0
gCSD16_NYC_6	mgrA	0
gCSD16_NYC_6	mphC	1
gCSD16_NYC_6	mphE	0
gCSD16_NYC_6	msbA	0
gCSD16_NYC_6	msr(I)	0
gCSD16_NYC_6	msrA	0
gCSD16_NYC_6	msrE	0
gCSD16_NYC_6	nalC	0
gCSD16_NYC_6	nalD	0
gCSD16_NYC_6	nimA	0
gCSD16_NYC_6	nimE	0
gCSD16_NYC_6	nimG	0
gCSD16_NYC_6	nimJ	0
gCSD16_NYC_6	nimK	0
gCSD16_NYC_6	norA	0
gCSD16_NYC_6	norC	0
gCSD16_NYC_6	opmE	0
gCSD16_NYC_6	oqxA	0
gCSD16_NYC_6	oqxB	0
gCSD16_NYC_6	patA	0
gCSD16_NYC_6	poxtA	0
gCSD16_NYC_6	qacA	0
gCSD16_NYC_6	qacB	1
gCSD16_NYC_6	qacE	0
gCSD16_NYC_6	qacEdelta1	0
gCSD16_NYC_6	qacG	2
gCSD16_NYC_6	qacJ	1
gCSD16_NYC_6	qacL	0
gCSD16_NYC_6	ramA	0
gCSD16_NYC_6	rsmA	0
gCSD16_NYC_6	sdrM	0
gCSD16_NYC_6	sepA	0
gCSD16_NYC_6	sul1	0
gCSD16_NYC_6	sul2	0
gCSD16_NYC_6	tet(32)	0
gCSD16_NYC_6	tet(39)	0
gCSD16_NYC_6	tet(44)	0
gCSD16_NYC_6	tet(45)	0
gCSD16_NYC_6	tet(D)	0
gCSD16_NYC_6	tet(H)	0
gCSD16_NYC_6	tet(K)	0
gCSD16_NYC_6	tet(M)	0
gCSD16_NYC_6	tet(O)	0
gCSD16_NYC_6	tet(Q)	0
gCSD16_NYC_6	tet(T)	0
gCSD16_NYC_6	tet(W)	0
gCSD16_NYC_6	tet(W/N/W)	0
gCSD16_NYC_6	vanG	0
gCSD16_NYC_6	vanH gene in vanB cluster	0
gCSD16_NYC_6	vanH gene in vanD cluster	0
gCSD16_NYC_6	vanH gene in vanF cluster	0
gCSD16_NYC_6	vanH gene in vanO cluster	0
gCSD16_NYC_6	vanR gene in vanI cluster	0
gCSD16_NYC_6	vanT gene in vanG cluster	0
gCSD16_NYC_6	vanW gene in vanB cluster	1
gCSD16_NYC_6	vanW gene in vanG cluster	0
gCSD16_NYC_6	vanW gene in vanI cluster	10
gCSD16_NYC_6	vanXY gene in vanC cluster	0
gCSD16_NYC_6	vanXY gene in vanG cluster	0
gCSD16_NYC_6	vanY gene in vanA cluster	3
gCSD16_NYC_6	vanY gene in vanB cluster	5
gCSD16_NYC_6	vanY gene in vanF cluster	4
gCSD16_NYC_6	vanY gene in vanG cluster	0
gCSD16_NYC_6	vanY gene in vanM cluster	4
gCSD16_NYC_6	vgaALC	0
gCSD16_NYC_7	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD16_NYC_7	AAC(6')-Iap	0
gCSD16_NYC_7	AAC(6')-Iid	0
gCSD16_NYC_7	AAC(6')-Ir	0
gCSD16_NYC_7	ACT-1	0
gCSD16_NYC_7	ACT-74	0
gCSD16_NYC_7	ACT-8	1
gCSD16_NYC_7	ADC-130	0
gCSD16_NYC_7	ADC-133	1
gCSD16_NYC_7	ADC-135	1
gCSD16_NYC_7	ADC-206	1
gCSD16_NYC_7	ADC-245	0
gCSD16_NYC_7	ADC-30	0
gCSD16_NYC_7	ADC-58	0
gCSD16_NYC_7	ANT(2'')-Ia	0
gCSD16_NYC_7	ANT(3'')-IIa	1
gCSD16_NYC_7	ANT(3'')-IIb	0
gCSD16_NYC_7	ANT(3'')-IIc	0
gCSD16_NYC_7	APH(3'')-Ib	1
gCSD16_NYC_7	APH(3')-IIb	0
gCSD16_NYC_7	APH(3')-Ia	0
gCSD16_NYC_7	APH(6)-Id	1
gCSD16_NYC_7	Acinetobacter baumannii AbaF	1
gCSD16_NYC_7	Acinetobacter baumannii AbaQ	1
gCSD16_NYC_7	Acinetobacter baumannii AmvA	2
gCSD16_NYC_7	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	1
gCSD16_NYC_7	BJP-1	0
gCSD16_NYC_7	CARB-16	0
gCSD16_NYC_7	CARB-50	0
gCSD16_NYC_7	CRP	7
gCSD16_NYC_7	CfxA3	0
gCSD16_NYC_7	DfrA37	0
gCSD16_NYC_7	DfrB9	0
gCSD16_NYC_7	Enterobacter cloacae acrA	0
gCSD16_NYC_7	Erm(36)	0
gCSD16_NYC_7	ErmB	0
gCSD16_NYC_7	ErmC	1
gCSD16_NYC_7	ErmF	0
gCSD16_NYC_7	ErmX	0
gCSD16_NYC_7	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	1
gCSD16_NYC_7	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	5
gCSD16_NYC_7	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	3
gCSD16_NYC_7	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	1
gCSD16_NYC_7	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	2
gCSD16_NYC_7	Escherichia coli acrA	1
gCSD16_NYC_7	Escherichia coli mdfA	5
gCSD16_NYC_7	Escherichia coli soxS with mutation conferring antibiotic resistance	1
gCSD16_NYC_7	FosA	6
gCSD16_NYC_7	FosA2	1
gCSD16_NYC_7	FosA8	5
gCSD16_NYC_7	FosB6	0
gCSD16_NYC_7	FosBx1	1
gCSD16_NYC_7	FosH	0
gCSD16_NYC_7	FosI	2
gCSD16_NYC_7	FosXCC	2
gCSD16_NYC_7	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	3
gCSD16_NYC_7	ICR-Mo	0
gCSD16_NYC_7	Klebsiella pneumoniae KpnE	7
gCSD16_NYC_7	Klebsiella pneumoniae KpnF	8
gCSD16_NYC_7	Klebsiella pneumoniae KpnH	6
gCSD16_NYC_7	LUT-1	0
gCSD16_NYC_7	LpsB	2
gCSD16_NYC_7	MCR-3.32	0
gCSD16_NYC_7	MCR-9.1	0
gCSD16_NYC_7	MOX-9	0
gCSD16_NYC_7	MexA	0
gCSD16_NYC_7	MexB	0
gCSD16_NYC_7	MexC	0
gCSD16_NYC_7	MexE	0
gCSD16_NYC_7	MexF	0
gCSD16_NYC_7	MexG	0
gCSD16_NYC_7	MexH	0
gCSD16_NYC_7	MexI	0
gCSD16_NYC_7	MexJ	0
gCSD16_NYC_7	MexK	0
gCSD16_NYC_7	MexL	0
gCSD16_NYC_7	MexR	0
gCSD16_NYC_7	MexS	0
gCSD16_NYC_7	MexT	0
gCSD16_NYC_7	MexV	0
gCSD16_NYC_7	MexW	0
gCSD16_NYC_7	MexZ	0
gCSD16_NYC_7	Morganella morganii gyrB conferring resistance to fluoroquinolones	2
gCSD16_NYC_7	MuxA	0
gCSD16_NYC_7	MuxB	0
gCSD16_NYC_7	MuxC	0
gCSD16_NYC_7	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD16_NYC_7	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD16_NYC_7	OXA-23	0
gCSD16_NYC_7	OXA-275	1
gCSD16_NYC_7	OXA-276	0
gCSD16_NYC_7	OXA-277	1
gCSD16_NYC_7	OXA-278	0
gCSD16_NYC_7	OXA-282	0
gCSD16_NYC_7	OXA-284	0
gCSD16_NYC_7	OXA-295	0
gCSD16_NYC_7	OXA-305	1
gCSD16_NYC_7	OXA-360	0
gCSD16_NYC_7	OXA-362	0
gCSD16_NYC_7	OXA-48	0
gCSD16_NYC_7	OXA-486	0
gCSD16_NYC_7	OXA-496	0
gCSD16_NYC_7	OXA-50	1
gCSD16_NYC_7	OXA-500	1
gCSD16_NYC_7	OXA-506	0
gCSD16_NYC_7	OXA-51	0
gCSD16_NYC_7	OXA-64	0
gCSD16_NYC_7	OXA-646	0
gCSD16_NYC_7	OXA-647	0
gCSD16_NYC_7	OXA-648	0
gCSD16_NYC_7	OXA-65	1
gCSD16_NYC_7	OXA-652	1
gCSD16_NYC_7	OXA-815	0
gCSD16_NYC_7	OXA-818	0
gCSD16_NYC_7	OXA-900	0
gCSD16_NYC_7	OXA-915	0
gCSD16_NYC_7	OXA-917	0
gCSD16_NYC_7	OpmB	0
gCSD16_NYC_7	OpmD	0
gCSD16_NYC_7	OpmH	0
gCSD16_NYC_7	OprM	0
gCSD16_NYC_7	OprN	0
gCSD16_NYC_7	PC1 beta-lactamase (blaZ)	1
gCSD16_NYC_7	PDC-3	0
gCSD16_NYC_7	PST-2	1
gCSD16_NYC_7	ParR	0
gCSD16_NYC_7	ParS	0
gCSD16_NYC_7	PmpM	0
gCSD16_NYC_7	PmrF	1
gCSD16_NYC_7	Pseudomonas aeruginosa CpxR	0
gCSD16_NYC_7	Pseudomonas aeruginosa catB7	0
gCSD16_NYC_7	Pseudomonas aeruginosa emrE	0
gCSD16_NYC_7	Pseudomonas aeruginosa soxR	0
gCSD16_NYC_7	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD16_NYC_7	TriA	0
gCSD16_NYC_7	TriB	0
gCSD16_NYC_7	TriC	0
gCSD16_NYC_7	Type B NfxB	0
gCSD16_NYC_7	YajC	0
gCSD16_NYC_7	aadA2	0
gCSD16_NYC_7	aadA27	0
gCSD16_NYC_7	abeM	2
gCSD16_NYC_7	abeS	2
gCSD16_NYC_7	acrB	2
gCSD16_NYC_7	acrD	5
gCSD16_NYC_7	adeA	0
gCSD16_NYC_7	adeB	0
gCSD16_NYC_7	adeC	0
gCSD16_NYC_7	adeF	19
gCSD16_NYC_7	adeG	0
gCSD16_NYC_7	adeH	0
gCSD16_NYC_7	adeI	0
gCSD16_NYC_7	adeJ	1
gCSD16_NYC_7	adeK	0
gCSD16_NYC_7	adeL	0
gCSD16_NYC_7	adeN	0
gCSD16_NYC_7	adeR	0
gCSD16_NYC_7	arnA	0
gCSD16_NYC_7	bacA	5
gCSD16_NYC_7	baeR	3
gCSD16_NYC_7	basR	0
gCSD16_NYC_7	basS	0
gCSD16_NYC_7	bcr-1	0
gCSD16_NYC_7	catQ	1
gCSD16_NYC_7	cfrC	2
gCSD16_NYC_7	cmx	0
gCSD16_NYC_7	cprR	0
gCSD16_NYC_7	cprS	0
gCSD16_NYC_7	dfr22	1
gCSD16_NYC_7	dfrC	0
gCSD16_NYC_7	emrA	0
gCSD16_NYC_7	emrB	1
gCSD16_NYC_7	emrR	6
gCSD16_NYC_7	floR	1
gCSD16_NYC_7	fosA5	1
gCSD16_NYC_7	leuO	3
gCSD16_NYC_7	lnuA	0
gCSD16_NYC_7	marA	4
gCSD16_NYC_7	mcr-10.1	0
gCSD16_NYC_7	mdeA	0
gCSD16_NYC_7	mdtB	4
gCSD16_NYC_7	mdtC	3
gCSD16_NYC_7	mexM	0
gCSD16_NYC_7	mexN	0
gCSD16_NYC_7	mexP	0
gCSD16_NYC_7	mexQ	0
gCSD16_NYC_7	mexY	0
gCSD16_NYC_7	mgrA	0
gCSD16_NYC_7	mphC	0
gCSD16_NYC_7	mphE	0
gCSD16_NYC_7	msbA	7
gCSD16_NYC_7	msr(I)	1
gCSD16_NYC_7	msrA	1
gCSD16_NYC_7	msrE	0
gCSD16_NYC_7	nalC	0
gCSD16_NYC_7	nalD	0
gCSD16_NYC_7	nimA	2
gCSD16_NYC_7	nimE	2
gCSD16_NYC_7	nimG	4
gCSD16_NYC_7	nimJ	1
gCSD16_NYC_7	nimK	1
gCSD16_NYC_7	norA	0
gCSD16_NYC_7	norC	0
gCSD16_NYC_7	opmE	0
gCSD16_NYC_7	oqxA	1
gCSD16_NYC_7	oqxB	1
gCSD16_NYC_7	patA	0
gCSD16_NYC_7	poxtA	2
gCSD16_NYC_7	qacA	1
gCSD16_NYC_7	qacB	0
gCSD16_NYC_7	qacE	1
gCSD16_NYC_7	qacEdelta1	1
gCSD16_NYC_7	qacG	17
gCSD16_NYC_7	qacJ	7
gCSD16_NYC_7	qacL	0
gCSD16_NYC_7	ramA	1
gCSD16_NYC_7	rsmA	11
gCSD16_NYC_7	sdrM	0
gCSD16_NYC_7	sepA	3
gCSD16_NYC_7	sul1	1
gCSD16_NYC_7	sul2	1
gCSD16_NYC_7	tet(32)	1
gCSD16_NYC_7	tet(39)	0
gCSD16_NYC_7	tet(44)	1
gCSD16_NYC_7	tet(45)	1
gCSD16_NYC_7	tet(D)	0
gCSD16_NYC_7	tet(H)	0
gCSD16_NYC_7	tet(K)	0
gCSD16_NYC_7	tet(M)	2
gCSD16_NYC_7	tet(O)	1
gCSD16_NYC_7	tet(Q)	1
gCSD16_NYC_7	tet(T)	2
gCSD16_NYC_7	tet(W)	0
gCSD16_NYC_7	tet(W/N/W)	0
gCSD16_NYC_7	vanG	83
gCSD16_NYC_7	vanH gene in vanB cluster	0
gCSD16_NYC_7	vanH gene in vanD cluster	1
gCSD16_NYC_7	vanH gene in vanF cluster	1
gCSD16_NYC_7	vanH gene in vanO cluster	3
gCSD16_NYC_7	vanR gene in vanI cluster	1
gCSD16_NYC_7	vanT gene in vanG cluster	31
gCSD16_NYC_7	vanW gene in vanB cluster	14
gCSD16_NYC_7	vanW gene in vanG cluster	15
gCSD16_NYC_7	vanW gene in vanI cluster	68
gCSD16_NYC_7	vanXY gene in vanC cluster	1
gCSD16_NYC_7	vanXY gene in vanG cluster	13
gCSD16_NYC_7	vanY gene in vanA cluster	6
gCSD16_NYC_7	vanY gene in vanB cluster	30
gCSD16_NYC_7	vanY gene in vanF cluster	11
gCSD16_NYC_7	vanY gene in vanG cluster	8
gCSD16_NYC_7	vanY gene in vanM cluster	9
gCSD16_NYC_7	vgaALC	0
gCSD16_NYC_8	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD16_NYC_8	AAC(6')-Iap	0
gCSD16_NYC_8	AAC(6')-Iid	0
gCSD16_NYC_8	AAC(6')-Ir	0
gCSD16_NYC_8	ACT-1	0
gCSD16_NYC_8	ACT-74	0
gCSD16_NYC_8	ACT-8	0
gCSD16_NYC_8	ADC-130	0
gCSD16_NYC_8	ADC-133	0
gCSD16_NYC_8	ADC-135	0
gCSD16_NYC_8	ADC-206	0
gCSD16_NYC_8	ADC-245	0
gCSD16_NYC_8	ADC-30	0
gCSD16_NYC_8	ADC-58	0
gCSD16_NYC_8	ANT(2'')-Ia	0
gCSD16_NYC_8	ANT(3'')-IIa	0
gCSD16_NYC_8	ANT(3'')-IIb	0
gCSD16_NYC_8	ANT(3'')-IIc	0
gCSD16_NYC_8	APH(3'')-Ib	1
gCSD16_NYC_8	APH(3')-IIb	0
gCSD16_NYC_8	APH(3')-Ia	1
gCSD16_NYC_8	APH(6)-Id	1
gCSD16_NYC_8	Acinetobacter baumannii AbaF	0
gCSD16_NYC_8	Acinetobacter baumannii AbaQ	0
gCSD16_NYC_8	Acinetobacter baumannii AmvA	0
gCSD16_NYC_8	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD16_NYC_8	BJP-1	0
gCSD16_NYC_8	CARB-16	1
gCSD16_NYC_8	CARB-50	0
gCSD16_NYC_8	CRP	0
gCSD16_NYC_8	CfxA3	1
gCSD16_NYC_8	DfrA37	0
gCSD16_NYC_8	DfrB9	0
gCSD16_NYC_8	Enterobacter cloacae acrA	0
gCSD16_NYC_8	Erm(36)	0
gCSD16_NYC_8	ErmB	0
gCSD16_NYC_8	ErmC	1
gCSD16_NYC_8	ErmF	0
gCSD16_NYC_8	ErmX	0
gCSD16_NYC_8	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD16_NYC_8	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD16_NYC_8	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD16_NYC_8	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD16_NYC_8	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD16_NYC_8	Escherichia coli acrA	0
gCSD16_NYC_8	Escherichia coli mdfA	0
