sample	gene	count
gCSD17_SAN_8	LPSB	0.0
gCSD17_SAN_8	OMPA	0.0
gCSD17_SAN_8	OSCA	0.0
gCSD17_SAN_8	PTSL	0.0
gCSD17_SAN_8	AMPCR	0.0
gCSD17_SAN_8	LSAC	0.0
gCSD17_SAN_8	KPNF	0.0
gCSD17_SAN_8	QACL	0.0
gCSD17_SAN_8	ACRA	0.0
gCSD17_SAN_8	CDSA	0.0
gCSD17_SAN_8	COPD	0.0
gCSD17_SAN_8	SMRA	0.0
gCSD17_SAN_8	FOSY	0.0
gCSD17_SAN_8	HDEA	0.0
gCSD17_SAN_8	FABK	0.0
gCSD17_SAN_8	OPMH	0.0
gCSD17_SAN_8	PARC	0.0
gCSD17_SAN_8	QACG	0.0
gCSD17_SAN_8	AAC3	0.0
gCSD17_SAN_8	MERR1	0.0
gCSD17_SAN_8	UHPT	0.0
gCSD17_SAN_8	EMRRSM	0.0
gCSD17_SAN_8	PDRM	0.0
gCSD17_SAN_8	SILB	0.0
gCSD17_SAN_8	EEFX	0.0
gCSD17_NYC_3	A16S	1032.0
gCSD17_NYC_3	MLS23S	933.0
gCSD17_NYC_3	O23S	0.0
gCSD17_NYC_3	RPSA	0.0
gCSD17_NYC_3	RPSL	20.0
gCSD17_NYC_3	RRSA	0.0
gCSD17_NYC_3	TUFAB	181.0
gCSD17_NYC_3	MERR	0.0
gCSD17_NYC_3	VANRS	0.0
gCSD17_NYC_3	RPOCR	0.0
gCSD17_NYC_3	MERT	0.0
gCSD17_NYC_3	CAP16S	194.0
gCSD17_NYC_3	CPXAR	0.0
gCSD17_NYC_3	CRP	0.0
gCSD17_NYC_3	DFRG	0.0
gCSD17_NYC_3	EMRASM	0.0
gCSD17_NYC_3	EMRBSM	0.0
gCSD17_NYC_3	FABI	0.0
gCSD17_NYC_3	FUSE	0.0
gCSD17_NYC_3	GYRA	0.0
gCSD17_NYC_3	MUXB	0.0
gCSD17_NYC_3	OLEC	0.0
gCSD17_NYC_3	PARE	131.0
gCSD17_NYC_3	PSTB	55.0
gCSD17_NYC_3	RECGM	122.0
gCSD17_NYC_3	RPOB	0.0
gCSD17_NYC_3	RRS	0.0
gCSD17_NYC_3	RRSC	0.0
gCSD17_NYC_3	RRSH	215.0
gCSD17_NYC_3	RUVB	0.0
gCSD17_NYC_3	SME	0.0
gCSD17_NYC_3	TET16S	0.0
gCSD17_NYC_3	RPSJ	0.0
gCSD17_NYC_3	TCRZ	0.0
gCSD17_NYC_3	MPHB	0.0
gCSD17_NYC_3	OXA	0.0
gCSD17_NYC_3	SODB	48.0
gCSD17_NYC_3	TERB	0.0
gCSD17_NYC_3	MERD	0.0
gCSD17_NYC_3	ARSRM	5.0
gCSD17_NYC_3	NCRBN	0.0
gCSD17_NYC_3	PCM	0.0
gCSD17_NYC_3	PHOP	0.0
gCSD17_NYC_3	PSTA	0.0
gCSD17_NYC_3	PSTC	0.0
gCSD17_NYC_3	QACC	0.0
gCSD17_NYC_3	RLMA	0.0
gCSD17_NYC_3	YCHH	0.0
gCSD17_NYC_3	CADC	0.0
gCSD17_NYC_3	COPC	0.0
gCSD17_NYC_3	YAJC	0.0
gCSD17_NYC_3	BCRCM	0.0
gCSD17_NYC_3	MERC	0.0
gCSD17_NYC_3	MTRAD	0.0
gCSD17_NYC_3	ACN	0.0
gCSD17_NYC_3	BASRS	0.0
gCSD17_NYC_3	CZRA	0.0
gCSD17_NYC_3	DFRA	0.0
gCSD17_NYC_3	EMRE	0.0
gCSD17_NYC_3	ERMB	0.0
gCSD17_NYC_3	GYRB	0.0
gCSD17_NYC_3	MERE	9.0
gCSD17_NYC_3	MEXE	0.0
gCSD17_NYC_3	MEXF	0.0
gCSD17_NYC_3	MEXK	0.0
gCSD17_NYC_3	MGRA	0.0
gCSD17_NYC_3	OXYRKP	0.0
gCSD17_NYC_3	SMET	0.0
gCSD17_NYC_3	SODA	0.0
gCSD17_NYC_3	TETA	0.0
gCSD17_NYC_3	RPOS	0.0
gCSD17_NYC_3	CTX	0.0
gCSD17_NYC_3	FOSA	0.0
gCSD17_NYC_3	PCOE	0.0
gCSD17_NYC_3	TOLC	0.0
gCSD17_NYC_3	VANRO	0.0
gCSD17_NYC_3	ARSDM	0.0
gCSD17_NYC_3	COPK	0.0
gCSD17_NYC_3	ROX	0.0
gCSD17_NYC_3	CUTA	5.0
gCSD17_NYC_3	ARSC	0.0
gCSD17_NYC_3	LPXC	0.0
gCSD17_NYC_3	MERP	0.0
gCSD17_NYC_3	QACJ	0.0
gCSD17_NYC_3	TOLCSM	0.0
gCSD17_NYC_3	COPA	0.0
gCSD17_NYC_3	CORD	0.0
gCSD17_NYC_3	DNAK	0.0
gCSD17_NYC_3	EBRA	0.0
gCSD17_NYC_3	LNUC	0.0
gCSD17_NYC_3	MARA	0.0
gCSD17_NYC_3	MEXB	0.0
gCSD17_NYC_3	MEXT	0.0
gCSD17_NYC_3	PARR	0.0
gCSD17_NYC_3	PARY	0.0
gCSD17_NYC_3	QACH	0.0
gCSD17_NYC_3	RBPA	0.0
gCSD17_NYC_3	RPOCL	0.0
gCSD17_NYC_3	RSMA	0.0
gCSD17_NYC_3	SILF	0.0
gCSD17_NYC_3	SOXR	0.0
gCSD17_NYC_3	BLAI	0.0
gCSD17_NYC_3	PMRAR	0.0
gCSD17_NYC_3	MERF	0.0
gCSD17_NYC_3	ADEL	0.0
gCSD17_NYC_3	APH3-DPRIME	0.0
gCSD17_NYC_3	ASR	0.0
gCSD17_NYC_3	CADR	0.0
gCSD17_NYC_3	COPZ	0.0
gCSD17_NYC_3	CUER	0.0
gCSD17_NYC_3	ABES	0.0
gCSD17_NYC_3	ADEF	0.0
gCSD17_NYC_3	HNS	0.0
gCSD17_NYC_3	TCRY	0.0
gCSD17_NYC_3	RECG	0.0
gCSD17_NYC_3	COPR	0.0
gCSD17_NYC_3	FABG	0.0
gCSD17_NYC_3	ARSCM	0.0
gCSD17_NYC_3	LPXA	0.0
gCSD17_NYC_3	TETR	0.0
gCSD17_NYC_3	CADX	0.0
gCSD17_NYC_3	KPNE	0.0
gCSD17_NYC_3	SSME	0.0
gCSD17_NYC_3	ABEM	0.0
gCSD17_NYC_3	BLAA	0.0
gCSD17_NYC_3	CORA	0.0
gCSD17_NYC_3	FOLP	0.0
gCSD17_NYC_3	LPSB	0.0
gCSD17_NYC_3	OMPA	0.0
gCSD17_NYC_3	OSCA	0.0
gCSD17_NYC_3	PTSL	0.0
gCSD17_NYC_3	AMPCR	0.0
gCSD17_NYC_3	LSAC	0.0
gCSD17_NYC_3	KPNF	0.0
gCSD17_NYC_3	QACL	0.0
gCSD17_NYC_3	ACRA	0.0
gCSD17_NYC_3	CDSA	0.0
gCSD17_NYC_3	COPD	0.0
gCSD17_NYC_3	SMRA	0.0
gCSD17_NYC_3	FOSY	0.0
gCSD17_NYC_3	HDEA	0.0
gCSD17_NYC_3	FABK	0.0
gCSD17_NYC_3	OPMH	0.0
gCSD17_NYC_3	PARC	0.0
gCSD17_NYC_3	QACG	0.0
gCSD17_NYC_3	AAC3	0.0
gCSD17_NYC_3	MERR1	0.0
gCSD17_NYC_3	UHPT	0.0
gCSD17_NYC_3	EMRRSM	0.0
gCSD17_NYC_3	PDRM	0.0
gCSD17_NYC_3	SILB	0.0
gCSD17_NYC_3	EEFX	0.0
gCSD16_NYC_26	A16S	2584.0
gCSD16_NYC_26	MLS23S	2746.0
gCSD16_NYC_26	O23S	504.0
gCSD16_NYC_26	RPSA	262.0
gCSD16_NYC_26	RPSL	97.0
gCSD16_NYC_26	RRSA	248.0
gCSD16_NYC_26	TUFAB	961.0
gCSD16_NYC_26	MERR	33.0
gCSD16_NYC_26	VANRS	200.0
gCSD16_NYC_26	RPOCR	827.0
gCSD16_NYC_26	MERT	0.0
gCSD16_NYC_26	CAP16S	174.0
gCSD16_NYC_26	CPXAR	0.0
gCSD16_NYC_26	CRP	0.0
gCSD16_NYC_26	DFRG	0.0
gCSD16_NYC_26	EMRASM	0.0
gCSD16_NYC_26	EMRBSM	0.0
gCSD16_NYC_26	FABI	36.0
gCSD16_NYC_26	FUSE	0.0
gCSD16_NYC_26	GYRA	1113.0
gCSD16_NYC_26	MUXB	0.0
gCSD16_NYC_26	OLEC	0.0
gCSD16_NYC_26	PARE	283.0
gCSD16_NYC_26	PSTB	0.0
gCSD16_NYC_26	RECGM	0.0
gCSD16_NYC_26	RPOB	435.0
gCSD16_NYC_26	RRS	0.0
gCSD16_NYC_26	RRSC	181.0
gCSD16_NYC_26	RRSH	151.0
gCSD16_NYC_26	RUVB	145.0
gCSD16_NYC_26	SME	186.0
gCSD16_NYC_26	TET16S	403.0
gCSD16_NYC_26	RPSJ	0.0
gCSD16_NYC_26	TCRZ	0.0
gCSD16_NYC_26	MPHB	0.0
gCSD16_NYC_26	OXA	0.0
gCSD16_NYC_26	SODB	94.0
gCSD16_NYC_26	TERB	0.0
gCSD16_NYC_26	MERD	0.0
gCSD16_NYC_26	ARSRM	0.0
gCSD16_NYC_26	NCRBN	0.0
gCSD16_NYC_26	PCM	0.0
gCSD16_NYC_26	PHOP	160.0
gCSD16_NYC_26	PSTA	0.0
gCSD16_NYC_26	PSTC	0.0
gCSD16_NYC_26	QACC	0.0
gCSD16_NYC_26	RLMA	0.0
gCSD16_NYC_26	YCHH	0.0
gCSD16_NYC_26	CADC	0.0
gCSD16_NYC_26	COPC	0.0
gCSD16_NYC_26	YAJC	0.0
gCSD16_NYC_26	BCRCM	0.0
gCSD16_NYC_26	MERC	0.0
gCSD16_NYC_26	MTRAD	0.0
gCSD16_NYC_26	ACN	0.0
gCSD16_NYC_26	BASRS	0.0
gCSD16_NYC_26	CZRA	0.0
gCSD16_NYC_26	DFRA	0.0
gCSD16_NYC_26	EMRE	0.0
gCSD16_NYC_26	ERMB	0.0
gCSD16_NYC_26	GYRB	0.0
gCSD16_NYC_26	MERE	0.0
gCSD16_NYC_26	MEXE	0.0
gCSD16_NYC_26	MEXF	0.0
gCSD16_NYC_26	MEXK	0.0
gCSD16_NYC_26	MGRA	0.0
gCSD16_NYC_26	OXYRKP	0.0
gCSD16_NYC_26	SMET	0.0
gCSD16_NYC_26	SODA	0.0
gCSD16_NYC_26	TETA	0.0
gCSD16_NYC_26	RPOS	0.0
gCSD16_NYC_26	CTX	0.0
gCSD16_NYC_26	FOSA	0.0
gCSD16_NYC_26	PCOE	0.0
gCSD16_NYC_26	TOLC	0.0
gCSD16_NYC_26	VANRO	109.0
gCSD16_NYC_26	ARSDM	0.0
gCSD16_NYC_26	COPK	0.0
gCSD16_NYC_26	ROX	0.0
gCSD16_NYC_26	CUTA	0.0
gCSD16_NYC_26	ARSC	20.0
gCSD16_NYC_26	LPXC	44.0
gCSD16_NYC_26	MERP	6.0
gCSD16_NYC_26	QACJ	21.0
gCSD16_NYC_26	TOLCSM	158.0
gCSD16_NYC_26	COPA	0.0
gCSD16_NYC_26	CORD	0.0
gCSD16_NYC_26	DNAK	0.0
gCSD16_NYC_26	EBRA	0.0
gCSD16_NYC_26	LNUC	0.0
gCSD16_NYC_26	MARA	0.0
gCSD16_NYC_26	MEXB	0.0
gCSD16_NYC_26	MEXT	0.0
gCSD16_NYC_26	PARR	0.0
gCSD16_NYC_26	PARY	0.0
gCSD16_NYC_26	QACH	0.0
gCSD16_NYC_26	RBPA	0.0
gCSD16_NYC_26	RPOCL	0.0
gCSD16_NYC_26	RSMA	0.0
gCSD16_NYC_26	SILF	0.0
gCSD16_NYC_26	SOXR	0.0
gCSD16_NYC_26	BLAI	0.0
gCSD16_NYC_26	PMRAR	0.0
gCSD16_NYC_26	MERF	0.0
gCSD16_NYC_26	ADEL	0.0
gCSD16_NYC_26	APH3-DPRIME	0.0
gCSD16_NYC_26	ASR	0.0
gCSD16_NYC_26	CADR	0.0
gCSD16_NYC_26	COPZ	0.0
gCSD16_NYC_26	CUER	0.0
gCSD16_NYC_26	ABES	0.0
gCSD16_NYC_26	ADEF	0.0
gCSD16_NYC_26	HNS	0.0
gCSD16_NYC_26	TCRY	0.0
gCSD16_NYC_26	RECG	0.0
gCSD16_NYC_26	COPR	0.0
gCSD16_NYC_26	FABG	0.0
gCSD16_NYC_26	ARSCM	0.0
gCSD16_NYC_26	LPXA	0.0
gCSD16_NYC_26	TETR	0.0
gCSD16_NYC_26	CADX	0.0
gCSD16_NYC_26	KPNE	0.0
gCSD16_NYC_26	SSME	0.0
gCSD16_NYC_26	ABEM	0.0
gCSD16_NYC_26	BLAA	0.0
gCSD16_NYC_26	CORA	0.0
gCSD16_NYC_26	FOLP	0.0
gCSD16_NYC_26	LPSB	0.0
gCSD16_NYC_26	OMPA	0.0
gCSD16_NYC_26	OSCA	0.0
gCSD16_NYC_26	PTSL	0.0
gCSD16_NYC_26	AMPCR	0.0
gCSD16_NYC_26	LSAC	0.0
gCSD16_NYC_26	KPNF	0.0
gCSD16_NYC_26	QACL	0.0
gCSD16_NYC_26	ACRA	0.0
gCSD16_NYC_26	CDSA	0.0
gCSD16_NYC_26	COPD	0.0
gCSD16_NYC_26	SMRA	0.0
gCSD16_NYC_26	FOSY	0.0
gCSD16_NYC_26	HDEA	0.0
gCSD16_NYC_26	FABK	0.0
gCSD16_NYC_26	OPMH	0.0
gCSD16_NYC_26	PARC	0.0
gCSD16_NYC_26	QACG	0.0
gCSD16_NYC_26	AAC3	0.0
gCSD16_NYC_26	MERR1	0.0
gCSD16_NYC_26	UHPT	0.0
gCSD16_NYC_26	EMRRSM	0.0
gCSD16_NYC_26	PDRM	0.0
gCSD16_NYC_26	SILB	0.0
gCSD16_NYC_26	EEFX	0.0
gCSD16_NYC_5	A16S	1634.0
gCSD16_NYC_5	MLS23S	3278.0
gCSD16_NYC_5	O23S	705.0
gCSD16_NYC_5	RPSA	336.0
gCSD16_NYC_5	RPSL	145.0
gCSD16_NYC_5	RRSA	219.0
gCSD16_NYC_5	TUFAB	1071.0
gCSD16_NYC_5	MERR	0.0
gCSD16_NYC_5	VANRS	225.0
gCSD16_NYC_5	RPOCR	953.0
gCSD16_NYC_5	MERT	0.0
gCSD16_NYC_5	CAP16S	152.0
gCSD16_NYC_5	CPXAR	259.0
gCSD16_NYC_5	CRP	44.0
gCSD16_NYC_5	DFRG	32.0
gCSD16_NYC_5	EMRASM	0.0
gCSD16_NYC_5	EMRBSM	205.0
gCSD16_NYC_5	FABI	0.0
gCSD16_NYC_5	FUSE	54.0
gCSD16_NYC_5	GYRA	540.0
gCSD16_NYC_5	MUXB	812.0
gCSD16_NYC_5	OLEC	0.0
gCSD16_NYC_5	PARE	345.0
gCSD16_NYC_5	PSTB	0.0
gCSD16_NYC_5	RECGM	391.0
gCSD16_NYC_5	RPOB	1101.0
gCSD16_NYC_5	RRS	510.0
gCSD16_NYC_5	RRSC	152.0
gCSD16_NYC_5	RRSH	151.0
gCSD16_NYC_5	RUVB	140.0
gCSD16_NYC_5	SME	0.0
gCSD16_NYC_5	TET16S	415.0
gCSD16_NYC_5	RPSJ	0.0
gCSD16_NYC_5	TCRZ	0.0
gCSD16_NYC_5	MPHB	0.0
gCSD16_NYC_5	OXA	0.0
gCSD16_NYC_5	SODB	95.0
gCSD16_NYC_5	TERB	0.0
gCSD16_NYC_5	MERD	0.0
gCSD16_NYC_5	ARSRM	0.0
gCSD16_NYC_5	NCRBN	0.0
gCSD16_NYC_5	PCM	0.0
gCSD16_NYC_5	PHOP	0.0
gCSD16_NYC_5	PSTA	0.0
gCSD16_NYC_5	PSTC	0.0
gCSD16_NYC_5	QACC	0.0
gCSD16_NYC_5	RLMA	47.0
gCSD16_NYC_5	YCHH	0.0
gCSD16_NYC_5	CADC	0.0
gCSD16_NYC_5	COPC	0.0
gCSD16_NYC_5	YAJC	0.0
gCSD16_NYC_5	BCRCM	0.0
gCSD16_NYC_5	MERC	0.0
gCSD16_NYC_5	MTRAD	0.0
gCSD16_NYC_5	ACN	0.0
gCSD16_NYC_5	BASRS	0.0
gCSD16_NYC_5	CZRA	0.0
gCSD16_NYC_5	DFRA	0.0
gCSD16_NYC_5	EMRE	0.0
gCSD16_NYC_5	ERMB	0.0
gCSD16_NYC_5	GYRB	0.0
gCSD16_NYC_5	MERE	12.0
gCSD16_NYC_5	MEXE	0.0
gCSD16_NYC_5	MEXF	0.0
gCSD16_NYC_5	MEXK	524.0
gCSD16_NYC_5	MGRA	0.0
gCSD16_NYC_5	OXYRKP	0.0
gCSD16_NYC_5	SMET	0.0
gCSD16_NYC_5	SODA	0.0
gCSD16_NYC_5	TETA	0.0
gCSD16_NYC_5	RPOS	0.0
gCSD16_NYC_5	CTX	0.0
gCSD16_NYC_5	FOSA	0.0
gCSD16_NYC_5	PCOE	0.0
gCSD16_NYC_5	TOLC	0.0
gCSD16_NYC_5	VANRO	99.0
gCSD16_NYC_5	ARSDM	0.0
gCSD16_NYC_5	COPK	0.0
gCSD16_NYC_5	ROX	0.0
gCSD16_NYC_5	CUTA	0.0
gCSD16_NYC_5	ARSC	0.0
gCSD16_NYC_5	LPXC	0.0
gCSD16_NYC_5	MERP	0.0
gCSD16_NYC_5	QACJ	0.0
gCSD16_NYC_5	TOLCSM	0.0
gCSD16_NYC_5	COPA	121.0
gCSD16_NYC_5	CORD	14.0
gCSD16_NYC_5	DNAK	250.0
gCSD16_NYC_5	EBRA	4.0
gCSD16_NYC_5	LNUC	16.0
gCSD16_NYC_5	MARA	8.0
gCSD16_NYC_5	MEXB	23.0
gCSD16_NYC_5	MEXT	49.0
gCSD16_NYC_5	PARR	138.0
gCSD16_NYC_5	PARY	584.0
gCSD16_NYC_5	QACH	22.0
gCSD16_NYC_5	RBPA	39.0
gCSD16_NYC_5	RPOCL	309.0
gCSD16_NYC_5	RSMA	21.0
gCSD16_NYC_5	SILF	4.0
gCSD16_NYC_5	SOXR	42.0
gCSD16_NYC_5	BLAI	0.0
gCSD16_NYC_5	PMRAR	0.0
gCSD16_NYC_5	MERF	0.0
gCSD16_NYC_5	ADEL	0.0
gCSD16_NYC_5	APH3-DPRIME	0.0
gCSD16_NYC_5	ASR	0.0
gCSD16_NYC_5	CADR	0.0
gCSD16_NYC_5	COPZ	0.0
gCSD16_NYC_5	CUER	0.0
gCSD16_NYC_5	ABES	0.0
gCSD16_NYC_5	ADEF	0.0
gCSD16_NYC_5	HNS	0.0
gCSD16_NYC_5	TCRY	0.0
gCSD16_NYC_5	RECG	0.0
gCSD16_NYC_5	COPR	0.0
gCSD16_NYC_5	FABG	0.0
gCSD16_NYC_5	ARSCM	0.0
gCSD16_NYC_5	LPXA	0.0
gCSD16_NYC_5	TETR	0.0
gCSD16_NYC_5	CADX	0.0
gCSD16_NYC_5	KPNE	0.0
gCSD16_NYC_5	SSME	0.0
gCSD16_NYC_5	ABEM	0.0
gCSD16_NYC_5	BLAA	0.0
gCSD16_NYC_5	CORA	0.0
gCSD16_NYC_5	FOLP	0.0
gCSD16_NYC_5	LPSB	0.0
gCSD16_NYC_5	OMPA	0.0
gCSD16_NYC_5	OSCA	0.0
gCSD16_NYC_5	PTSL	0.0
gCSD16_NYC_5	AMPCR	0.0
gCSD16_NYC_5	LSAC	0.0
gCSD16_NYC_5	KPNF	0.0
gCSD16_NYC_5	QACL	0.0
gCSD16_NYC_5	ACRA	0.0
gCSD16_NYC_5	CDSA	0.0
gCSD16_NYC_5	COPD	0.0
gCSD16_NYC_5	SMRA	0.0
gCSD16_NYC_5	FOSY	0.0
gCSD16_NYC_5	HDEA	0.0
gCSD16_NYC_5	FABK	0.0
gCSD16_NYC_5	OPMH	0.0
gCSD16_NYC_5	PARC	0.0
gCSD16_NYC_5	QACG	0.0
gCSD16_NYC_5	AAC3	0.0
gCSD16_NYC_5	MERR1	0.0
gCSD16_NYC_5	UHPT	0.0
gCSD16_NYC_5	EMRRSM	0.0
gCSD16_NYC_5	PDRM	0.0
gCSD16_NYC_5	SILB	0.0
gCSD16_NYC_5	EEFX	0.0
gCSD17_BAL_13	A16S	0.0
gCSD17_BAL_13	MLS23S	0.0
gCSD17_BAL_13	O23S	0.0
gCSD17_BAL_13	RPSA	81.0
gCSD17_BAL_13	RPSL	0.0
gCSD17_BAL_13	RRSA	0.0
gCSD17_BAL_13	TUFAB	98.0
gCSD17_BAL_13	MERR	0.0
gCSD17_BAL_13	VANRS	0.0
gCSD17_BAL_13	RPOCR	0.0
gCSD17_BAL_13	MERT	0.0
gCSD17_BAL_13	CAP16S	0.0
gCSD17_BAL_13	CPXAR	0.0
gCSD17_BAL_13	CRP	0.0
gCSD17_BAL_13	DFRG	0.0
gCSD17_BAL_13	EMRASM	0.0
gCSD17_BAL_13	EMRBSM	0.0
gCSD17_BAL_13	FABI	0.0
gCSD17_BAL_13	FUSE	0.0
gCSD17_BAL_13	GYRA	0.0
gCSD17_BAL_13	MUXB	0.0
gCSD17_BAL_13	OLEC	0.0
gCSD17_BAL_13	PARE	0.0
gCSD17_BAL_13	PSTB	0.0
gCSD17_BAL_13	RECGM	0.0
gCSD17_BAL_13	RPOB	0.0
gCSD17_BAL_13	RRS	0.0
gCSD17_BAL_13	RRSC	0.0
gCSD17_BAL_13	RRSH	0.0
gCSD17_BAL_13	RUVB	0.0
gCSD17_BAL_13	SME	0.0
gCSD17_BAL_13	TET16S	0.0
gCSD17_BAL_13	RPSJ	0.0
gCSD17_BAL_13	TCRZ	0.0
gCSD17_BAL_13	MPHB	0.0
gCSD17_BAL_13	OXA	0.0
gCSD17_BAL_13	SODB	0.0
gCSD17_BAL_13	TERB	0.0
gCSD17_BAL_13	MERD	0.0
gCSD17_BAL_13	ARSRM	0.0
gCSD17_BAL_13	NCRBN	0.0
gCSD17_BAL_13	PCM	0.0
gCSD17_BAL_13	PHOP	0.0
gCSD17_BAL_13	PSTA	0.0
gCSD17_BAL_13	PSTC	0.0
gCSD17_BAL_13	QACC	0.0
gCSD17_BAL_13	RLMA	0.0
gCSD17_BAL_13	YCHH	0.0
gCSD17_BAL_13	CADC	0.0
gCSD17_BAL_13	COPC	0.0
gCSD17_BAL_13	YAJC	0.0
gCSD17_BAL_13	BCRCM	0.0
gCSD17_BAL_13	MERC	0.0
gCSD17_BAL_13	MTRAD	0.0
gCSD17_BAL_13	ACN	0.0
gCSD17_BAL_13	BASRS	0.0
gCSD17_BAL_13	CZRA	0.0
gCSD17_BAL_13	DFRA	0.0
gCSD17_BAL_13	EMRE	0.0
gCSD17_BAL_13	ERMB	0.0
gCSD17_BAL_13	GYRB	0.0
gCSD17_BAL_13	MERE	0.0
gCSD17_BAL_13	MEXE	0.0
gCSD17_BAL_13	MEXF	0.0
gCSD17_BAL_13	MEXK	0.0
gCSD17_BAL_13	MGRA	0.0
gCSD17_BAL_13	OXYRKP	0.0
gCSD17_BAL_13	SMET	0.0
gCSD17_BAL_13	SODA	0.0
gCSD17_BAL_13	TETA	0.0
gCSD17_BAL_13	RPOS	0.0
gCSD17_BAL_13	CTX	0.0
gCSD17_BAL_13	FOSA	0.0
gCSD17_BAL_13	PCOE	0.0
gCSD17_BAL_13	TOLC	0.0
gCSD17_BAL_13	VANRO	0.0
gCSD17_BAL_13	ARSDM	0.0
gCSD17_BAL_13	COPK	0.0
gCSD17_BAL_13	ROX	0.0
gCSD17_BAL_13	CUTA	0.0
gCSD17_BAL_13	ARSC	0.0
gCSD17_BAL_13	LPXC	0.0
gCSD17_BAL_13	MERP	0.0
gCSD17_BAL_13	QACJ	0.0
gCSD17_BAL_13	TOLCSM	0.0
gCSD17_BAL_13	COPA	0.0
gCSD17_BAL_13	CORD	0.0
gCSD17_BAL_13	DNAK	0.0
gCSD17_BAL_13	EBRA	0.0
gCSD17_BAL_13	LNUC	0.0
gCSD17_BAL_13	MARA	0.0
gCSD17_BAL_13	MEXB	0.0
gCSD17_BAL_13	MEXT	0.0
gCSD17_BAL_13	PARR	0.0
gCSD17_BAL_13	PARY	0.0
gCSD17_BAL_13	QACH	0.0
gCSD17_BAL_13	RBPA	0.0
gCSD17_BAL_13	RPOCL	0.0
gCSD17_BAL_13	RSMA	0.0
gCSD17_BAL_13	SILF	0.0
gCSD17_BAL_13	SOXR	0.0
gCSD17_BAL_13	BLAI	0.0
gCSD17_BAL_13	PMRAR	0.0
gCSD17_BAL_13	MERF	0.0
gCSD17_BAL_13	ADEL	0.0
gCSD17_BAL_13	APH3-DPRIME	0.0
gCSD17_BAL_13	ASR	0.0
gCSD17_BAL_13	CADR	0.0
gCSD17_BAL_13	COPZ	0.0
gCSD17_BAL_13	CUER	0.0
gCSD17_BAL_13	ABES	0.0
gCSD17_BAL_13	ADEF	0.0
gCSD17_BAL_13	HNS	0.0
gCSD17_BAL_13	TCRY	0.0
gCSD17_BAL_13	RECG	0.0
gCSD17_BAL_13	COPR	0.0
gCSD17_BAL_13	FABG	0.0
gCSD17_BAL_13	ARSCM	0.0
gCSD17_BAL_13	LPXA	0.0
gCSD17_BAL_13	TETR	0.0
gCSD17_BAL_13	CADX	0.0
gCSD17_BAL_13	KPNE	0.0
gCSD17_BAL_13	SSME	0.0
gCSD17_BAL_13	ABEM	0.0
gCSD17_BAL_13	BLAA	0.0
gCSD17_BAL_13	CORA	0.0
gCSD17_BAL_13	FOLP	0.0
gCSD17_BAL_13	LPSB	0.0
gCSD17_BAL_13	OMPA	0.0
gCSD17_BAL_13	OSCA	0.0
gCSD17_BAL_13	PTSL	0.0
gCSD17_BAL_13	AMPCR	0.0
gCSD17_BAL_13	LSAC	0.0
gCSD17_BAL_13	KPNF	0.0
gCSD17_BAL_13	QACL	0.0
gCSD17_BAL_13	ACRA	0.0
gCSD17_BAL_13	CDSA	0.0
gCSD17_BAL_13	COPD	0.0
gCSD17_BAL_13	SMRA	0.0
gCSD17_BAL_13	FOSY	0.0
gCSD17_BAL_13	HDEA	0.0
gCSD17_BAL_13	FABK	0.0
gCSD17_BAL_13	OPMH	0.0
gCSD17_BAL_13	PARC	0.0
gCSD17_BAL_13	QACG	0.0
gCSD17_BAL_13	AAC3	0.0
gCSD17_BAL_13	MERR1	0.0
gCSD17_BAL_13	UHPT	0.0
gCSD17_BAL_13	EMRRSM	0.0
gCSD17_BAL_13	PDRM	0.0
gCSD17_BAL_13	SILB	0.0
gCSD17_BAL_13	EEFX	0.0
gCSD17_BAL_12	A16S	85.0
gCSD17_BAL_12	MLS23S	0.0
gCSD17_BAL_12	O23S	126.0
gCSD17_BAL_12	RPSA	0.0
gCSD17_BAL_12	RPSL	0.0
gCSD17_BAL_12	RRSA	66.0
gCSD17_BAL_12	TUFAB	0.0
gCSD17_BAL_12	MERR	0.0
gCSD17_BAL_12	VANRS	0.0
gCSD17_BAL_12	RPOCR	0.0
gCSD17_BAL_12	MERT	0.0
gCSD17_BAL_12	CAP16S	0.0
gCSD17_BAL_12	CPXAR	0.0
gCSD17_BAL_12	CRP	0.0
gCSD17_BAL_12	DFRG	0.0
gCSD17_BAL_12	EMRASM	0.0
gCSD17_BAL_12	EMRBSM	0.0
gCSD17_BAL_12	FABI	0.0
gCSD17_BAL_12	FUSE	0.0
gCSD17_BAL_12	GYRA	0.0
gCSD17_BAL_12	MUXB	0.0
gCSD17_BAL_12	OLEC	0.0
gCSD17_BAL_12	PARE	0.0
gCSD17_BAL_12	PSTB	0.0
gCSD17_BAL_12	RECGM	0.0
gCSD17_BAL_12	RPOB	0.0
gCSD17_BAL_12	RRS	0.0
gCSD17_BAL_12	RRSC	0.0
gCSD17_BAL_12	RRSH	0.0
gCSD17_BAL_12	RUVB	0.0
gCSD17_BAL_12	SME	0.0
gCSD17_BAL_12	TET16S	0.0
gCSD17_BAL_12	RPSJ	0.0
gCSD17_BAL_12	TCRZ	0.0
gCSD17_BAL_12	MPHB	0.0
gCSD17_BAL_12	OXA	0.0
gCSD17_BAL_12	SODB	0.0
