sample	gene	count
gCSD16_NYC_20_filtered	TERE	0.0
gCSD16_NYC_20_filtered	TETM	0.0
gCSD16_NYC_20_filtered	TETRM	0.0
gCSD16_NYC_20_filtered	TOLC	0.0
gCSD16_NYC_20_filtered	VGAE	0.0
gCSD16_NYC_20_filtered	YIEF	0.0
gCSD16_NYC_20_filtered	YOGI	0.0
gCSD16_NYC_20_filtered	COPK	0.0
gCSD16_NYC_20_filtered	TET64	0.0
gCSD16_NYC_20_filtered	MODC	0.0
gCSD16_NYC_20_filtered	RCNA	0.0
gCSD16_NYC_20_filtered	YHCN	0.0
gCSD16_NYC_20_filtered	ROX	0.0
gCSD16_NYC_20_filtered	RPH	0.0
gCSD16_NYC_20_filtered	DHFRIII	0.0
gCSD16_NYC_20_filtered	MERR1	0.0
gCSD16_NYC_20_filtered	MEXC1	0.0
gCSD16_NYC_20_filtered	MEXD1	0.0
gCSD16_NYC_20_filtered	MOX	0.0
gCSD16_NYC_20_filtered	MRDH	0.0
gCSD16_NYC_20_filtered	PRC	0.0
gCSD16_NYC_20_filtered	QACEDELTA1	0.0
gCSD16_NYC_20_filtered	QACL	0.0
gCSD16_NYC_20_filtered	RSMA	0.0
gCSD16_NYC_20_filtered	RUVBM	0.0
gCSD16_NYC_20_filtered	TERW	0.0
gCSD16_NYC_20_filtered	TTGA	0.0
gCSD16_NYC_20_filtered	BLE	0.0
gCSD16_NYC_20_filtered	ERMT	0.0
gCSD16_NYC_20_filtered	FRNE	0.0
gCSD16_NYC_20_filtered	MCA	0.0
gCSD16_NYC_20_filtered	NIKR	0.0
gCSD16_NYC_20_filtered	P23S	0.0
gCSD16_NYC_20_filtered	ACRA	0.0
gCSD16_NYC_20_filtered	CORD	0.0
gCSD16_NYC_20_filtered	DRRA	0.0
gCSD16_NYC_20_filtered	EBRA	0.0
gCSD16_NYC_20_filtered	ERMF	0.0
gCSD16_NYC_20_filtered	NCRYN	0.0
gCSD16_NYC_20_filtered	NDH	0.0
gCSD16_NYC_20_filtered	PARR	0.0
gCSD16_NYC_20_filtered	QACH	0.0
gCSD16_NYC_20_filtered	RRL	0.0
gCSD16_NYC_20_filtered	SOXR	0.0
gCSD16_NYC_20_filtered	YGIW	0.0
gCSD16_NYC_20_filtered	DMEF	0.0
gCSD16_NYC_20_filtered	PBRD	0.0
gCSD16_NYC_20_filtered	CHR	0.0
gCSD16_NYC_20_filtered	ACRC	0.0
gCSD16_NYC_20_filtered	COPJ	0.0
gCSD16_NYC_20_filtered	CZCR	0.0
gCSD16_NYC_20_filtered	NCCY	0.0
gCSD16_NYC_20_filtered	ZNEB	0.0
gCSD16_NYC_20_filtered	FOSB	0.0
gCSD16_NYC_20_filtered	RPSE	0.0
gCSD16_NYC_20_filtered	LUT	0.0
gCSD16_NYC_20_filtered	CMLB	0.0
gCSD16_NYC_20_filtered	COPG	0.0
gCSD16_NYC_20_filtered	AAC3	0.0
gCSD16_NYC_20_filtered	BLASGM	0.0
gCSD16_NYC_20_filtered	CPRR	0.0
gCSD16_NYC_20_filtered	ERM51	0.0
gCSD16_NYC_20_filtered	KPNE	0.0
gCSD16_NYC_20_filtered	PMPM	0.0
gCSD16_NYC_20_filtered	SSME	0.0
gCSD16_NYC_20_filtered	ANT6	0.0
gCSD16_NYC_20_filtered	ANT9	0.0
gCSD16_NYC_20_filtered	BCR	0.0
gCSD16_NYC_20_filtered	BLAZ	0.0
gCSD16_NYC_20_filtered	CAT	0.0
gCSD16_NYC_20_filtered	CHAA	0.0
gCSD16_NYC_20_filtered	COMR	0.0
gCSD16_NYC_20_filtered	DHFR	0.0
gCSD16_NYC_20_filtered	EMRA	0.0
gCSD16_NYC_20_filtered	FECD	0.0
gCSD16_NYC_20_filtered	FECE	0.0
gCSD16_NYC_20_filtered	FLOR	0.0
gCSD16_NYC_20_filtered	KPNF	0.0
gCSD16_NYC_20_filtered	MARR	0.0
gCSD16_NYC_20_filtered	MDTK	0.0
gCSD16_NYC_20_filtered	OMPF	0.0
gCSD16_NYC_20_filtered	PMRF	0.0
gCSD16_NYC_20_filtered	PST	0.0
gCSD16_NYC_20_filtered	TET32	0.0
gCSD16_NYC_20_filtered	VANRI	0.0
gCSD16_NYC_20_filtered	ZNUA	0.0
gCSD16_NYC_20_filtered	ZNUB	0.0
gCSD16_NYC_20_filtered	AMPCR	0.0
gCSD16_NYC_20_filtered	ARLR	0.0
gCSD16_NYC_20_filtered	MACB	0.0
gCSD16_NYC_20_filtered	MEXG	0.0
gCSD16_NYC_20_filtered	NCZA	0.0
gCSD16_NYC_20_filtered	NFSA	0.0
gCSD16_NYC_20_filtered	PERR	0.0
gCSD16_NYC_20_filtered	HDEA	0.0
gCSD16_NYC_20_filtered	CZCD	0.0
gCSD16_NYC_20_filtered	NCCX	0.0
gCSD16_NYC_20_filtered	CPT	0.0
gCSD16_NYC_20_filtered	CTPC	0.0
gCSD16_NYC_20_filtered	CZRB	0.0
gCSD16_NYC_20_filtered	FOSD	0.0
gCSD16_NYC_20_filtered	MPHH	0.0
gCSD16_NYC_20_filtered	MUXA	0.0
gCSD16_NYC_20_filtered	OPMD	0.0
gCSD16_NYC_20_filtered	PERO	0.0
gCSD16_NYC_20_filtered	QACE	0.0
gCSD16_NYC_20_filtered	NORM	0.0
gCSD16_NYC_20_filtered	CAU	0.0
gCSD16_NYC_20_filtered	CNRA	0.0
gCSD16_NYC_20_filtered	CZCA	0.0
gCSD16_NYC_20_filtered	CZCB	0.0
gCSD16_NYC_20_filtered	LMRD	0.0
gCSD16_NYC_20_filtered	BLTD	0.0
gCSD16_NYC_20_filtered	BHSA	0.0
gCSD16_NYC_20_filtered	CZCP	0.0
gCSD16_NYC_20_filtered	SUGE	0.0
gCSD17_BAL_11_filtered	A16S	467.0
gCSD17_BAL_11_filtered	ACN	0.0
gCSD17_BAL_11_filtered	GYRA	176.0
gCSD17_BAL_11_filtered	MERA	103.0
gCSD17_BAL_11_filtered	MERE	16.0
gCSD17_BAL_11_filtered	MERP	17.0
gCSD17_BAL_11_filtered	MERR	31.0
gCSD17_BAL_11_filtered	MERT	36.0
gCSD17_BAL_11_filtered	MLS23S	156.0
gCSD17_BAL_11_filtered	MTRAD	0.0
gCSD17_BAL_11_filtered	RPOB	0.0
gCSD17_BAL_11_filtered	RPOCR	0.0
gCSD17_BAL_11_filtered	RPSA	0.0
gCSD17_BAL_11_filtered	RPSL	63.0
gCSD17_BAL_11_filtered	RRSA	44.0
gCSD17_BAL_11_filtered	SODB	0.0
gCSD17_BAL_11_filtered	TET16S	242.0
gCSD17_BAL_11_filtered	TUFAB	207.0
gCSD17_BAL_11_filtered	VANRS	0.0
gCSD17_BAL_11_filtered	AMRA	0.0
gCSD17_BAL_11_filtered	ARSM	0.0
gCSD17_BAL_11_filtered	CEOB	0.0
gCSD17_BAL_11_filtered	DNAK	0.0
gCSD17_BAL_11_filtered	MUXB	0.0
gCSD17_BAL_11_filtered	OLEC	0.0
gCSD17_BAL_11_filtered	VANRO	0.0
gCSD17_BAL_11_filtered	MERD	16.0
gCSD17_BAL_11_filtered	O23S	194.0
gCSD17_BAL_11_filtered	MERR2	0.0
gCSD17_BAL_11_filtered	OXA	46.0
gCSD17_BAL_11_filtered	RRSH	0.0
gCSD17_BAL_11_filtered	TCRA	0.0
gCSD17_BAL_11_filtered	TCRB	0.0
gCSD17_BAL_11_filtered	ARSBM	0.0
gCSD17_BAL_11_filtered	CAP16S	0.0
gCSD17_BAL_11_filtered	COPB	0.0
gCSD17_BAL_11_filtered	COPM	0.0
gCSD17_BAL_11_filtered	CPXAR	0.0
gCSD17_BAL_11_filtered	CTX	0.0
gCSD17_BAL_11_filtered	OXYRKP	0.0
gCSD17_BAL_11_filtered	PCM	0.0
gCSD17_BAL_11_filtered	PCOA	0.0
gCSD17_BAL_11_filtered	PHOB	0.0
gCSD17_BAL_11_filtered	RRSC	0.0
gCSD17_BAL_11_filtered	SILE	0.0
gCSD17_BAL_11_filtered	SILF	0.0
gCSD17_BAL_11_filtered	SME	0.0
gCSD17_BAL_11_filtered	TOLCSM	0.0
gCSD17_BAL_11_filtered	APH3-PRIME	0.0
gCSD17_BAL_11_filtered	ARNA	0.0
gCSD17_BAL_11_filtered	ARSC	0.0
gCSD17_BAL_11_filtered	BLAI	0.0
gCSD17_BAL_11_filtered	BLAR	0.0
gCSD17_BAL_11_filtered	CADD	0.0
gCSD17_BAL_11_filtered	CADX	0.0
gCSD17_BAL_11_filtered	COPC	0.0
gCSD17_BAL_11_filtered	CRP	0.0
gCSD17_BAL_11_filtered	CZRA	0.0
gCSD17_BAL_11_filtered	DFRG	0.0
gCSD17_BAL_11_filtered	EMRASM	0.0
gCSD17_BAL_11_filtered	EMRBSM	0.0
gCSD17_BAL_11_filtered	EMRCSM	0.0
gCSD17_BAL_11_filtered	ERMC	0.0
gCSD17_BAL_11_filtered	ERMX	0.0
gCSD17_BAL_11_filtered	FABI	0.0
gCSD17_BAL_11_filtered	FABK	0.0
gCSD17_BAL_11_filtered	FOLP	0.0
gCSD17_BAL_11_filtered	FUSA	0.0
gCSD17_BAL_11_filtered	FUSE	0.0
gCSD17_BAL_11_filtered	GALE	0.0
gCSD17_BAL_11_filtered	GYRBZ	0.0
gCSD17_BAL_11_filtered	ICR	0.0
gCSD17_BAL_11_filtered	IDER	0.0
gCSD17_BAL_11_filtered	ILES	0.0
gCSD17_BAL_11_filtered	LNUA	0.0
gCSD17_BAL_11_filtered	LNUC	0.0
gCSD17_BAL_11_filtered	LNUP	0.0
gCSD17_BAL_11_filtered	LPXC	0.0
gCSD17_BAL_11_filtered	LSAC	0.0
gCSD17_BAL_11_filtered	MCO	0.0
gCSD17_BAL_11_filtered	MEFA	0.0
gCSD17_BAL_11_filtered	MERF	0.0
gCSD17_BAL_11_filtered	MEXE	0.0
gCSD17_BAL_11_filtered	MEXF	0.0
gCSD17_BAL_11_filtered	MEXK	0.0
gCSD17_BAL_11_filtered	MGRA	0.0
gCSD17_BAL_11_filtered	MPHC	0.0
gCSD17_BAL_11_filtered	MPHE	0.0
gCSD17_BAL_11_filtered	MSRD	0.0
gCSD17_BAL_11_filtered	NORA	0.0
gCSD17_BAL_11_filtered	NORMD	0.0
gCSD17_BAL_11_filtered	OMPA	0.0
gCSD17_BAL_11_filtered	PARC	0.0
gCSD17_BAL_11_filtered	PARE	0.0
gCSD17_BAL_11_filtered	PARY	0.0
gCSD17_BAL_11_filtered	PATA	0.0
gCSD17_BAL_11_filtered	PCOD	0.0
gCSD17_BAL_11_filtered	PCOE	0.0
gCSD17_BAL_11_filtered	PHOP	0.0
gCSD17_BAL_11_filtered	PSTB	0.0
gCSD17_BAL_11_filtered	PTSL	0.0
gCSD17_BAL_11_filtered	QACAB	0.0
gCSD17_BAL_11_filtered	QACC	0.0
gCSD17_BAL_11_filtered	QACD	0.0
gCSD17_BAL_11_filtered	QACR	0.0
gCSD17_BAL_11_filtered	RECGM	0.0
gCSD17_BAL_11_filtered	RLMA	0.0
gCSD17_BAL_11_filtered	RPLD	0.0
gCSD17_BAL_11_filtered	RPOCL	0.0
gCSD17_BAL_11_filtered	RPSJ	0.0
gCSD17_BAL_11_filtered	RRS	0.0
gCSD17_BAL_11_filtered	RUVB	0.0
gCSD17_BAL_11_filtered	SILA	0.0
gCSD17_BAL_11_filtered	SILB	0.0
gCSD17_BAL_11_filtered	SMET	0.0
gCSD17_BAL_11_filtered	SMRA	0.0
gCSD17_BAL_11_filtered	TCRY	0.0
gCSD17_BAL_11_filtered	TCRZ	0.0
gCSD17_BAL_11_filtered	TETA	0.0
gCSD17_BAL_11_filtered	TETQ	0.0
gCSD17_BAL_11_filtered	APH3-DPRIME	0.0
gCSD17_BAL_11_filtered	CMX	0.0
gCSD17_BAL_11_filtered	ERM	0.0
gCSD17_BAL_11_filtered	MSRA	0.0
gCSD17_BAL_11_filtered	PATB	0.0
gCSD17_BAL_11_filtered	AAC6-PRIME	0.0
gCSD17_BAL_11_filtered	ABAQ	0.0
gCSD17_BAL_11_filtered	ABEM	0.0
gCSD17_BAL_11_filtered	ABES	0.0
gCSD17_BAL_11_filtered	ABUO	0.0
gCSD17_BAL_11_filtered	ACRB	0.0
gCSD17_BAL_11_filtered	ADC	0.0
gCSD17_BAL_11_filtered	ADEA	0.0
gCSD17_BAL_11_filtered	ADEB	0.0
gCSD17_BAL_11_filtered	ADEC	0.0
gCSD17_BAL_11_filtered	ADED	0.0
gCSD17_BAL_11_filtered	ADEE	0.0
gCSD17_BAL_11_filtered	ADEF	0.0
gCSD17_BAL_11_filtered	ADEG	0.0
gCSD17_BAL_11_filtered	ADEH	0.0
gCSD17_BAL_11_filtered	ADEI	0.0
gCSD17_BAL_11_filtered	ADEJ	0.0
gCSD17_BAL_11_filtered	ADEK	0.0
gCSD17_BAL_11_filtered	ADEL	0.0
gCSD17_BAL_11_filtered	ADER	0.0
gCSD17_BAL_11_filtered	ADET1	0.0
gCSD17_BAL_11_filtered	ADET2	0.0
gCSD17_BAL_11_filtered	AMPH	0.0
gCSD17_BAL_11_filtered	AMVA	0.0
gCSD17_BAL_11_filtered	ANT3-DPRIME	0.0
gCSD17_BAL_11_filtered	BACA	0.0
gCSD17_BAL_11_filtered	BLAA	0.0
gCSD17_BAL_11_filtered	CADC	0.0
gCSD17_BAL_11_filtered	CADR	0.0
gCSD17_BAL_11_filtered	COPBM	0.0
gCSD17_BAL_11_filtered	COPY	0.0
gCSD17_BAL_11_filtered	COPZ	0.0
gCSD17_BAL_11_filtered	CORA	0.0
gCSD17_BAL_11_filtered	CORC	0.0
gCSD17_BAL_11_filtered	CUEA	0.0
gCSD17_BAL_11_filtered	CUER	0.0
gCSD17_BAL_11_filtered	DFRA	0.0
gCSD17_BAL_11_filtered	EMRB	0.0
gCSD17_BAL_11_filtered	EMRR	0.0
gCSD17_BAL_11_filtered	FABG	0.0
gCSD17_BAL_11_filtered	FORMA	0.0
gCSD17_BAL_11_filtered	FOSA	0.0
gCSD17_BAL_11_filtered	GLPT	0.0
gCSD17_BAL_11_filtered	GYRB	0.0
gCSD17_BAL_11_filtered	GYRBA	0.0
gCSD17_BAL_11_filtered	IBPA	0.0
gCSD17_BAL_11_filtered	KDEA	0.0
gCSD17_BAL_11_filtered	KPN	0.0
gCSD17_BAL_11_filtered	LPSB	0.0
gCSD17_BAL_11_filtered	LPXA	0.0
gCSD17_BAL_11_filtered	MCR	0.0
gCSD17_BAL_11_filtered	MDTC	0.0
gCSD17_BAL_11_filtered	MERC	0.0
gCSD17_BAL_11_filtered	MEXB	0.0
gCSD17_BAL_11_filtered	MEXT	0.0
gCSD17_BAL_11_filtered	MPHB	0.0
gCSD17_BAL_11_filtered	MSRE	0.0
gCSD17_BAL_11_filtered	MURA	0.0
gCSD17_BAL_11_filtered	NREB	0.0
gCSD17_BAL_11_filtered	PBP2	0.0
gCSD17_BAL_11_filtered	PCOB	0.0
gCSD17_BAL_11_filtered	PCOC	0.0
gCSD17_BAL_11_filtered	PCOR	0.0
gCSD17_BAL_11_filtered	PCOS	0.0
gCSD17_BAL_11_filtered	PITA	0.0
gCSD17_BAL_11_filtered	PSTA	0.0
gCSD17_BAL_11_filtered	PSTC	0.0
gCSD17_BAL_11_filtered	PSTS	0.0
gCSD17_BAL_11_filtered	QACZ	0.0
gCSD17_BAL_11_filtered	RECG	0.0
gCSD17_BAL_11_filtered	RPOS	0.0
gCSD17_BAL_11_filtered	SILC	0.0
gCSD17_BAL_11_filtered	SILP	0.0
gCSD17_BAL_11_filtered	SILS	0.0
gCSD17_BAL_11_filtered	SMDA	0.0
gCSD17_BAL_11_filtered	SODA	0.0
gCSD17_BAL_11_filtered	SULI	0.0
gCSD17_BAL_11_filtered	SULII	0.0
gCSD17_BAL_11_filtered	TERB	0.0
gCSD17_BAL_11_filtered	TERZ	0.0
gCSD17_BAL_11_filtered	TET39	0.0
gCSD17_BAL_11_filtered	TETR	0.0
gCSD17_BAL_11_filtered	TRIC	0.0
gCSD17_BAL_11_filtered	TTGB	0.0
gCSD17_BAL_11_filtered	TTGC	0.0
gCSD17_BAL_11_filtered	YAJC	0.0
gCSD17_BAL_11_filtered	YJCG	0.0
gCSD17_BAL_11_filtered	ZIPB	0.0
gCSD17_BAL_11_filtered	ZUR	0.0
gCSD17_BAL_11_filtered	BJP1	0.0
gCSD17_BAL_11_filtered	ARSRM	0.0
gCSD17_BAL_11_filtered	DFRC	0.0
gCSD17_BAL_11_filtered	EMRRSM	0.0
gCSD17_BAL_11_filtered	GYRC	0.0
gCSD17_BAL_11_filtered	NCRBN	0.0
gCSD17_BAL_11_filtered	PGSA	0.0
gCSD17_BAL_11_filtered	RBPA	0.0
gCSD17_BAL_11_filtered	TETK	0.0
gCSD17_BAL_11_filtered	WALK	0.0
gCSD17_BAL_11_filtered	YCHH	0.0
gCSD17_BAL_11_filtered	EMRE	0.0
gCSD17_BAL_11_filtered	ADES	0.0
gCSD17_BAL_11_filtered	APH6	0.0
gCSD17_BAL_11_filtered	CEPAB	0.0
gCSD17_BAL_11_filtered	CMY	0.0
gCSD17_BAL_11_filtered	CORB	0.0
gCSD17_BAL_11_filtered	CUTA	0.0
gCSD17_BAL_11_filtered	EEFA	0.0
gCSD17_BAL_11_filtered	EMHA	0.0
gCSD17_BAL_11_filtered	EMHB	0.0
gCSD17_BAL_11_filtered	EMHC	0.0
gCSD17_BAL_11_filtered	HNS	0.0
gCSD17_BAL_11_filtered	MEFC	0.0
gCSD17_BAL_11_filtered	MERB	0.0
gCSD17_BAL_11_filtered	MERG	0.0
gCSD17_BAL_11_filtered	UHPT	0.0
gCSD17_BAL_11_filtered	BCRCM	0.0
gCSD17_BAL_11_filtered	CZCE	0.0
gCSD17_BAL_11_filtered	OMPR	0.0
gCSD17_BAL_11_filtered	ARNT	0.0
gCSD17_BAL_11_filtered	ARST	0.0
gCSD17_BAL_11_filtered	BAER	0.0
gCSD17_BAL_11_filtered	BASRS	0.0
gCSD17_BAL_11_filtered	BCR1	0.0
gCSD17_BAL_11_filtered	CDSA	0.0
gCSD17_BAL_11_filtered	CFRC	0.0
gCSD17_BAL_11_filtered	CHRA	0.0
gCSD17_BAL_11_filtered	COPA	0.0
gCSD17_BAL_11_filtered	COPD	0.0
gCSD17_BAL_11_filtered	COPR	0.0
gCSD17_BAL_11_filtered	COPS	0.0
gCSD17_BAL_11_filtered	EEFX	0.0
gCSD17_BAL_11_filtered	ERMA	0.0
gCSD17_BAL_11_filtered	ERMB	0.0
gCSD17_BAL_11_filtered	HDEB	0.0
gCSD17_BAL_11_filtered	INHA	0.0
gCSD17_BAL_11_filtered	L1	0.0
gCSD17_BAL_11_filtered	MEXN	0.0
gCSD17_BAL_11_filtered	MEXQ	0.0
gCSD17_BAL_11_filtered	MEXW	0.0
gCSD17_BAL_11_filtered	MSBA	0.0
gCSD17_BAL_11_filtered	MUPA	0.0
gCSD17_BAL_11_filtered	OPMH	0.0
gCSD17_BAL_11_filtered	OPRZ	0.0
gCSD17_BAL_11_filtered	OSCA	0.0
gCSD17_BAL_11_filtered	PBP2B	0.0
gCSD17_BAL_11_filtered	PBP2X	0.0
gCSD17_BAL_11_filtered	PDRM	0.0
gCSD17_BAL_11_filtered	PMRA	0.0
gCSD17_BAL_11_filtered	QACJ	0.0
gCSD17_BAL_11_filtered	RAMA	0.0
gCSD17_BAL_11_filtered	RLMH	0.0
gCSD17_BAL_11_filtered	SDEB	0.0
gCSD17_BAL_11_filtered	TCR3	0.0
gCSD17_BAL_11_filtered	TLRC	0.0
gCSD17_BAL_11_filtered	TTGR	0.0
gCSD17_BAL_11_filtered	VGA	0.0
gCSD17_BAL_11_filtered	MECI	0.0
gCSD17_BAL_11_filtered	MREA	0.0
gCSD17_BAL_11_filtered	ABAF	0.0
gCSD17_BAL_11_filtered	ACRD	0.0
gCSD17_BAL_11_filtered	ACT	0.0
gCSD17_BAL_11_filtered	ADEN	0.0
gCSD17_BAL_11_filtered	ARSA	0.0
gCSD17_BAL_11_filtered	ARSB	0.0
gCSD17_BAL_11_filtered	ARSCM	0.0
gCSD17_BAL_11_filtered	ARSDM	0.0
gCSD17_BAL_11_filtered	CARB	0.0
gCSD17_BAL_11_filtered	COPAM	0.0
gCSD17_BAL_11_filtered	EMMDR	0.0
gCSD17_BAL_11_filtered	EMRD	0.0
gCSD17_BAL_11_filtered	EPTB	0.0
gCSD17_BAL_11_filtered	FIEF	0.0
gCSD17_BAL_11_filtered	GLPF	0.0
gCSD17_BAL_11_filtered	KPNO	0.0
gCSD17_BAL_11_filtered	LPTD	0.0
gCSD17_BAL_11_filtered	MARA	0.0
gCSD17_BAL_11_filtered	MDTB	0.0
gCSD17_BAL_11_filtered	MNTH	0.0
gCSD17_BAL_11_filtered	OMP36	0.0
gCSD17_BAL_11_filtered	OMP37	0.0
gCSD17_BAL_11_filtered	OMPK	0.0
gCSD17_BAL_11_filtered	OMPK36	0.0
gCSD17_BAL_11_filtered	PAREF	0.0
gCSD17_BAL_11_filtered	QACG	0.0
gCSD17_BAL_11_filtered	RTG	0.0
gCSD17_BAL_11_filtered	SDEY	0.0
gCSD17_BAL_11_filtered	SILR	0.0
gCSD17_BAL_11_filtered	SMDB	0.0
gCSD17_BAL_11_filtered	SOXS	0.0
gCSD17_BAL_11_filtered	TERC	0.0
gCSD17_BAL_11_filtered	TERD	0.0
gCSD17_BAL_11_filtered	TERE	0.0
gCSD17_BAL_11_filtered	TETM	0.0
gCSD17_BAL_11_filtered	TETRM	0.0
gCSD17_BAL_11_filtered	TOLC	0.0
gCSD17_BAL_11_filtered	VGAE	0.0
gCSD17_BAL_11_filtered	YIEF	0.0
gCSD17_BAL_11_filtered	YOGI	0.0
gCSD17_BAL_11_filtered	COPK	0.0
gCSD17_BAL_11_filtered	TET64	0.0
gCSD17_BAL_11_filtered	MODC	0.0
gCSD17_BAL_11_filtered	RCNA	0.0
gCSD17_BAL_11_filtered	YHCN	0.0
gCSD17_BAL_11_filtered	ROX	0.0
gCSD17_BAL_11_filtered	RPH	0.0
gCSD17_BAL_11_filtered	DHFRIII	0.0
gCSD17_BAL_11_filtered	MERR1	0.0
gCSD17_BAL_11_filtered	MEXC1	0.0
gCSD17_BAL_11_filtered	MEXD1	0.0
gCSD17_BAL_11_filtered	MOX	0.0
gCSD17_BAL_11_filtered	MRDH	0.0
gCSD17_BAL_11_filtered	PRC	0.0
gCSD17_BAL_11_filtered	QACEDELTA1	0.0
gCSD17_BAL_11_filtered	QACL	0.0
gCSD17_BAL_11_filtered	RSMA	0.0
gCSD17_BAL_11_filtered	RUVBM	0.0
gCSD17_BAL_11_filtered	TERW	0.0
gCSD17_BAL_11_filtered	TTGA	0.0
gCSD17_BAL_11_filtered	BLE	0.0
gCSD17_BAL_11_filtered	ERMT	0.0
gCSD17_BAL_11_filtered	FRNE	0.0
gCSD17_BAL_11_filtered	MCA	0.0
gCSD17_BAL_11_filtered	NIKR	0.0
gCSD17_BAL_11_filtered	P23S	0.0
gCSD17_BAL_11_filtered	ACRA	0.0
gCSD17_BAL_11_filtered	CORD	0.0
gCSD17_BAL_11_filtered	DRRA	0.0
gCSD17_BAL_11_filtered	EBRA	0.0
gCSD17_BAL_11_filtered	ERMF	0.0
gCSD17_BAL_11_filtered	NCRYN	0.0
gCSD17_BAL_11_filtered	NDH	0.0
gCSD17_BAL_11_filtered	PARR	0.0
gCSD17_BAL_11_filtered	QACH	0.0
gCSD17_BAL_11_filtered	RRL	0.0
gCSD17_BAL_11_filtered	SOXR	0.0
gCSD17_BAL_11_filtered	YGIW	0.0
gCSD17_BAL_11_filtered	DMEF	0.0
gCSD17_BAL_11_filtered	PBRD	0.0
gCSD17_BAL_11_filtered	CHR	0.0
gCSD17_BAL_11_filtered	ACRC	0.0
gCSD17_BAL_11_filtered	COPJ	0.0
gCSD17_BAL_11_filtered	CZCR	0.0
gCSD17_BAL_11_filtered	NCCY	0.0
gCSD17_BAL_11_filtered	ZNEB	0.0
gCSD17_BAL_11_filtered	FOSB	0.0
gCSD17_BAL_11_filtered	RPSE	0.0
gCSD17_BAL_11_filtered	LUT	0.0
gCSD17_BAL_11_filtered	CMLB	0.0
gCSD17_BAL_11_filtered	COPG	0.0
gCSD17_BAL_11_filtered	AAC3	0.0
gCSD17_BAL_11_filtered	BLASGM	0.0
gCSD17_BAL_11_filtered	CPRR	0.0
gCSD17_BAL_11_filtered	ERM51	0.0
gCSD17_BAL_11_filtered	KPNE	0.0
gCSD17_BAL_11_filtered	PMPM	0.0
gCSD17_BAL_11_filtered	SSME	0.0
gCSD17_BAL_11_filtered	ANT6	0.0
gCSD17_BAL_11_filtered	ANT9	0.0
gCSD17_BAL_11_filtered	BCR	0.0
gCSD17_BAL_11_filtered	BLAZ	0.0
gCSD17_BAL_11_filtered	CAT	0.0
gCSD17_BAL_11_filtered	CHAA	0.0
gCSD17_BAL_11_filtered	COMR	0.0
gCSD17_BAL_11_filtered	DHFR	0.0
gCSD17_BAL_11_filtered	EMRA	0.0
gCSD17_BAL_11_filtered	FECD	0.0
gCSD17_BAL_11_filtered	FECE	0.0
gCSD17_BAL_11_filtered	FLOR	0.0
gCSD17_BAL_11_filtered	KPNF	0.0
gCSD17_BAL_11_filtered	MARR	0.0
gCSD17_BAL_11_filtered	MDTK	0.0
gCSD17_BAL_11_filtered	OMPF	0.0
gCSD17_BAL_11_filtered	PMRF	0.0
gCSD17_BAL_11_filtered	PST	0.0
gCSD17_BAL_11_filtered	TET32	0.0
gCSD17_BAL_11_filtered	VANRI	0.0
gCSD17_BAL_11_filtered	ZNUA	0.0
gCSD17_BAL_11_filtered	ZNUB	0.0
gCSD17_BAL_11_filtered	AMPCR	0.0
gCSD17_BAL_11_filtered	ARLR	0.0
gCSD17_BAL_11_filtered	MACB	0.0
gCSD17_BAL_11_filtered	MEXG	0.0
gCSD17_BAL_11_filtered	NCZA	0.0
gCSD17_BAL_11_filtered	NFSA	0.0
gCSD17_BAL_11_filtered	PERR	0.0
gCSD17_BAL_11_filtered	HDEA	0.0
gCSD17_BAL_11_filtered	CZCD	0.0
gCSD17_BAL_11_filtered	NCCX	0.0
gCSD17_BAL_11_filtered	CPT	0.0
gCSD17_BAL_11_filtered	CTPC	0.0
gCSD17_BAL_11_filtered	CZRB	0.0
gCSD17_BAL_11_filtered	FOSD	0.0
gCSD17_BAL_11_filtered	MPHH	0.0
gCSD17_BAL_11_filtered	MUXA	0.0
gCSD17_BAL_11_filtered	OPMD	0.0
gCSD17_BAL_11_filtered	PERO	0.0
gCSD17_BAL_11_filtered	QACE	0.0
gCSD17_BAL_11_filtered	NORM	0.0
gCSD17_BAL_11_filtered	CAU	0.0
gCSD17_BAL_11_filtered	CNRA	0.0
gCSD17_BAL_11_filtered	CZCA	0.0
gCSD17_BAL_11_filtered	CZCB	0.0
gCSD17_BAL_11_filtered	LMRD	0.0
gCSD17_BAL_11_filtered	BLTD	0.0
gCSD17_BAL_11_filtered	BHSA	0.0
gCSD17_BAL_11_filtered	CZCP	0.0
gCSD17_BAL_11_filtered	SUGE	0.0
gCSD17_NYC_2_filtered	A16S	3133.0
gCSD17_NYC_2_filtered	ACN	0.0
gCSD17_NYC_2_filtered	GYRA	2183.0
gCSD17_NYC_2_filtered	MERA	93.0
gCSD17_NYC_2_filtered	MERE	0.0
gCSD17_NYC_2_filtered	MERP	17.0
gCSD17_NYC_2_filtered	MERR	0.0
gCSD17_NYC_2_filtered	MERT	24.0
gCSD17_NYC_2_filtered	MLS23S	6083.0
gCSD17_NYC_2_filtered	MTRAD	0.0
gCSD17_NYC_2_filtered	RPOB	1009.0
gCSD17_NYC_2_filtered	RPOCR	1379.0
gCSD17_NYC_2_filtered	RPSA	528.0
gCSD17_NYC_2_filtered	RPSL	241.0
