Sat2	S53
Sat2	S81
Sat2	S82
Sat2	S83
Sat2	S84
Sat2	S85
Sat2	S86
Sat2	S87
Sat2	S88
Sat2	S96
Sat2	S107
SenB	S12
SenB	S17
SenB	S123
SfaF	S20
SilA	S1
SilA	S2
SilA	S3
SilA	S4
SilA	S5
SilA	S6
SilA	S7
SilA	S8
SilA	S23
SilA	S24
SilA	S25
SilA	S26
SilA	S27
SilA	S28
SilA	S29
SilA	S31
SilA	S32
SilA	S33
SilA	S34
SilA	S37
SilA	S39
SilA	S41
SilA	S42
SilA	S44
SilA	S45
SilA	S46
SilA	S48
SilA	S50
SilA	S51
SilA	S52
SilA	S53
SilA	S54
SilA	S55
SilA	S56
SilA	S57
SilA	S58
SilA	S59
SilA	S60
SilA	S61
SilA	S62
SilA	S63
SilA	S64
SilA	S66
SilA	S68
SilA	S69
SilA	S70
SilA	S71
SilA	S72
SilA	S73
SilA	S74
SilA	S76
SilA	S78
SilA	S79
SilA	S81
SilA	S89
SilA	S90
SilA	S91
SilA	S96
SilA	S98
SilA	S101
SilA	S103
SilA	S104
SilA	S105
SilA	S106
SilA	S107
SilA	S108
SilA	S109
SilA	S110
SilA	S111
SilA	S112
SilA	S114
SilA	S117
SilA	S118
SilA	S119
SilA	S120
SilA	S121
SilA	S122
SilA	S124
SilA	S125
SilA	S126
SilA	S128
SilA	S130
SilA	S131
SilA	S132
SilA	S133
SilA	S134
SilA	S135
SilA	S140
SilA	S141
SilA	S142
SilA	S146
SilB	S1
SilB	S2
SilB	S3
SilB	S4
SilB	S5
SilB	S6
SilB	S7
SilB	S8
SilB	S23
SilB	S24
SilB	S25
SilB	S26
SilB	S27
SilB	S28
SilB	S29
SilB	S31
SilB	S32
SilB	S33
SilB	S34
SilB	S37
SilB	S39
SilB	S41
SilB	S42
SilB	S44
SilB	S45
SilB	S46
SilB	S48
SilB	S50
SilB	S51
SilB	S52
SilB	S53
SilB	S54
SilB	S55
SilB	S56
SilB	S57
SilB	S58
SilB	S59
SilB	S60
SilB	S61
SilB	S62
SilB	S63
SilB	S64
SilB	S66
SilB	S68
SilB	S69
SilB	S70
SilB	S71
SilB	S72
SilB	S73
SilB	S74
SilB	S76
SilB	S78
SilB	S79
SilB	S81
SilB	S89
SilB	S90
SilB	S91
SilB	S96
SilB	S98
SilB	S101
SilB	S103
SilB	S104
SilB	S105
SilB	S106
SilB	S107
SilB	S108
SilB	S109
SilB	S110
SilB	S111
SilB	S112
SilB	S114
SilB	S117
SilB	S118
SilB	S119
SilB	S120
SilB	S121
SilB	S122
SilB	S124
SilB	S125
SilB	S126
SilB	S128
SilB	S130
SilB	S131
SilB	S132
SilB	S133
SilB	S134
SilB	S135
SilB	S140
SilB	S141
SilB	S142
SilB	S146
SilC	S1
SilC	S2
SilC	S3
SilC	S4
SilC	S5
SilC	S6
SilC	S7
SilC	S8
SilC	S23
SilC	S24
SilC	S25
SilC	S26
SilC	S27
SilC	S28
SilC	S29
SilC	S31
SilC	S32
SilC	S33
SilC	S34
SilC	S37
SilC	S39
SilC	S41
SilC	S42
SilC	S44
SilC	S45
SilC	S46
SilC	S48
SilC	S50
SilC	S51
SilC	S52
SilC	S53
SilC	S54
SilC	S55
SilC	S56
SilC	S57
SilC	S58
SilC	S59
SilC	S60
SilC	S61
SilC	S62
SilC	S63
SilC	S64
SilC	S66
SilC	S68
SilC	S69
SilC	S70
SilC	S71
SilC	S72
SilC	S73
SilC	S74
SilC	S76
SilC	S78
SilC	S79
SilC	S81
SilC	S89
SilC	S90
SilC	S91
SilC	S96
SilC	S98
SilC	S101
SilC	S103
SilC	S104
SilC	S105
SilC	S106
SilC	S107
SilC	S108
SilC	S109
SilC	S110
SilC	S111
SilC	S112
SilC	S114
SilC	S117
SilC	S118
SilC	S119
SilC	S120
SilC	S121
SilC	S122
SilC	S124
SilC	S125
SilC	S126
SilC	S128
SilC	S130
SilC	S131
SilC	S132
SilC	S133
SilC	S134
SilC	S135
SilC	S140
SilC	S141
SilC	S142
SilC	S146
SoxR	S9
SoxR	S10
SoxR	S11
SoxR	S12
SoxR	S13
SoxR	S14
SoxR	S15
SoxR	S16
SoxR	S17
SoxR	S18
SoxR	S19
SoxR	S20
SoxR	S21
SoxR	S22
Sul1	S2
Sul1	S3
Sul1	S5
Sul1	S7
Sul1	S8
Sul1	S9
Sul1	S10
Sul1	S11
Sul1	S12
Sul1	S13
Sul1	S14
Sul1	S15
Sul1	S16
Sul1	S17
Sul1	S18
Sul1	S21
Sul1	S24
Sul1	S25
Sul1	S34
Sul1	S40
Sul1	S44
Sul1	S45
Sul1	S46
Sul1	S47
Sul1	S48
Sul1	S49
Sul1	S53
Sul1	S54
Sul1	S55
Sul1	S56
Sul1	S57
Sul1	S58
Sul1	S59
Sul1	S60
Sul1	S68
Sul1	S69
Sul1	S70
Sul1	S71
Sul1	S72
Sul1	S73
Sul1	S74
Sul1	S75
Sul1	S76
Sul1	S79
Sul1	S80
Sul1	S81
Sul1	S82
Sul1	S83
Sul1	S84
Sul1	S85
Sul1	S86
Sul1	S87
Sul1	S88
Sul1	S89
Sul1	S90
Sul1	S92
Sul1	S93
Sul1	S94
Sul1	S95
Sul1	S96
Sul1	S98
Sul1	S102
Sul1	S103
Sul1	S106
Sul1	S107
Sul1	S108
Sul1	S115
Sul1	S116
Sul1	S117
Sul1	S118
Sul1	S121
Sul1	S122
Sul1	S123
Sul1	S128
Sul1	S129
Sul1	S130
Sul1	S131
Sul1	S136
Sul1	S137
Sul1	S141
Sul2	S1
Sul2	S2
Sul2	S3
Sul2	S4
Sul2	S5
Sul2	S9
Sul2	S10
Sul2	S11
Sul2	S12
Sul2	S14
Sul2	S16
Sul2	S17
Sul2	S18
Sul2	S19
Sul2	S22
Sul2	S23
Sul2	S24
Sul2	S25
Sul2	S27
Sul2	S28
Sul2	S29
Sul2	S33
Sul2	S40
Sul2	S41
Sul2	S42
Sul2	S46
Sul2	S48
Sul2	S50
Sul2	S51
Sul2	S53
Sul2	S64
Sul2	S65
Sul2	S66
Sul2	S91
Sul2	S92
Sul2	S93
Sul2	S94
Sul2	S95
Sul2	S97
Sul2	S116
Sul2	S117
Sul2	S119
Sul2	S120
Sul2	S122
Sul2	S124
Sul2	S125
Sul2	S126
Sul2	S132
Sul2	S133
Sul2	S134
Sul2	S135
Sul3	S44
Sul3	S47
Sul3	S55
Sul3	S56
Sul3	S57
Sul3	S60
Sul3	S99
Sul3	S100
TEM-1	S1
TEM-1	S2
TEM-1	S4
TEM-1	S5
TEM-1	S6
TEM-1	S7
TEM-1	S8
TEM-1	S10
TEM-1	S11
TEM-1	S12
TEM-1	S13
TEM-1	S14
TEM-1	S15
TEM-1	S16
TEM-1	S17
TEM-1	S19
TEM-1	S20
TEM-1	S21
TEM-1	S22
TEM-1	S23
TEM-1	S24
TEM-1	S25
TEM-1	S27
TEM-1	S28
TEM-1	S29
TEM-1	S40
TEM-1	S44
TEM-1	S45
TEM-1	S46
TEM-1	S47
TEM-1	S48
TEM-1	S49
TEM-1	S50
TEM-1	S51
TEM-1	S53
TEM-1	S54
TEM-1	S63
TEM-1	S64
TEM-1	S65
TEM-1	S66
TEM-1	S68
TEM-1	S69
TEM-1	S73
TEM-1	S74
TEM-1	S75
TEM-1	S76
TEM-1	S77
TEM-1	S78
TEM-1	S80
TEM-1	S81
TEM-1	S82
TEM-1	S83
TEM-1	S84
TEM-1	S85
TEM-1	S86
TEM-1	S87
TEM-1	S88
TEM-1	S91
TEM-1	S92
TEM-1	S93
TEM-1	S94
TEM-1	S95
TEM-1	S96
TEM-1	S97
TEM-1	S101
TEM-1	S102
TEM-1	S104
TEM-1	S105
TEM-1	S106
TEM-1	S107
TEM-1	S109
TEM-1	S110
TEM-1	S111
TEM-1	S112
TEM-1	S113
TEM-1	S115
TEM-1	S116
TEM-1	S117
TEM-1	S119
TEM-1	S120
TEM-1	S122
TEM-1	S124
TEM-1	S125
TEM-1	S126
TEM-1	S132
TEM-1	S133
TEM-1	S134
TEM-1	S135
TEM-1	S140
TEM-1	S142
TEM-98	S43
TEML-100	S56
TEML-100	S58
TEML-100	S70
TEML-100	S71
TEML-100	S140
Tet(A)	S9
Tet(A)	S11
Tet(A)	S12
Tet(A)	S13
Tet(A)	S14
Tet(A)	S17
Tet(A)	S19
Tet(A)	S22
Tet(A)	S23
Tet(A)	S24
Tet(A)	S25
Tet(A)	S26
Tet(A)	S27
Tet(A)	S29
Tet(A)	S34
Tet(A)	S48
Tet(A)	S50
Tet(A)	S51
Tet(A)	S59
Tet(A)	S60
Tet(A)	S91
Tet(A)	S96
Tet(A)	S111
Tet(A)	S112
Tet(A)	S116
Tet(A)	S117
Tet(A)	S119
Tet(A)	S120
Tet(A)	S126
Tet(A)	S127
Tet(A)	S128
Tet(A)	S134
Tet(B)	S10
Tet(B)	S15
Tet(B)	S16
Tet(B)	S18
Tet(B)	S41
Tet(B)	S42
Tet(D)	S15
Tet(D)	S16
Tet(D)	S33
Tet(D)	S34
Tet(D)	S40
Tet(D)	S41
Tet(D)	S42
Tet(D)	S81
Tet(D)	S82
Tet(D)	S83
Tet(D)	S84
Tet(D)	S85
Tet(D)	S86
Tet(D)	S87
Tet(D)	S88
Tet(D)	S109
Tet(D)	S115
Tet(D)	S122
Tet(D)	S123
Tet(D)	S128
Tet(D)	S130
Tet(D)	S131
Tet(D)	S142
Tet(G)	S8
Tet(G)	S116
TmrB	S4
TmrB	S10
TmrB	S11
TmrB	S12
TmrB	S13
TmrB	S23
TmrB	S24
TmrB	S25
TmrB	S26
TmrB	S41
TmrB	S42
TmrB	S43
TmrB	S44
TmrB	S45
TmrB	S46
TmrB	S47
TmrB	S48
TmrB	S49
TmrB	S50
TmrB	S51
TmrB	S52
TmrB	S53
TmrB	S115
TmrB	S116
TmrB	S117
TmrB	S118
TmrB	S119
TmrB	S120
TolC	S9
TolC	S10
TolC	S11
TolC	S12
TolC	S13
TolC	S14
TolC	S15
TolC	S16
TolC	S17
TolC	S18
TolC	S19
TolC	S20
TolC	S21
TolC	S22
UhpT	S1
UhpT	S2
UhpT	S3
UhpT	S4
UhpT	S5
UhpT	S6
UhpT	S7
UhpT	S8
UhpT	S9
UhpT	S12
UhpT	S17
UhpT	S21
UhpT	S23
UhpT	S24
UhpT	S25
UhpT	S26
UhpT	S27
UhpT	S28
UhpT	S29
UhpT	S30
UhpT	S31
UhpT	S32
UhpT	S33
UhpT	S34
UhpT	S35
UhpT	S36
UhpT	S37
UhpT	S38
UhpT	S39
UhpT	S40
UhpT	S41
UhpT	S42
UhpT	S43
UhpT	S44
UhpT	S45
UhpT	S46
UhpT	S47
UhpT	S48
UhpT	S49
UhpT	S50
UhpT	S51
UhpT	S52
UhpT	S53
UhpT	S54
UhpT	S55
UhpT	S56
UhpT	S57
UhpT	S58
UhpT	S59
UhpT	S60
UhpT	S61
UhpT	S62
UhpT	S63
UhpT	S64
UhpT	S65
UhpT	S66
UhpT	S67
UhpT	S68
UhpT	S69
UhpT	S70
UhpT	S71
UhpT	S72
UhpT	S73
UhpT	S74
UhpT	S75
UhpT	S76
UhpT	S77
UhpT	S78
UhpT	S79
UhpT	S80
UhpT	S81
UhpT	S82
UhpT	S83
UhpT	S84
UhpT	S85
UhpT	S86
UhpT	S87
UhpT	S88
UhpT	S89
UhpT	S90
UhpT	S91
UhpT	S92
UhpT	S93
UhpT	S94
UhpT	S95
UhpT	S96
UhpT	S97
UhpT	S98
UhpT	S99
UhpT	S100
UhpT	S101
UhpT	S102
UhpT	S103
UhpT	S104
UhpT	S105
UhpT	S106
UhpT	S107
UhpT	S108
UhpT	S109
UhpT	S110
UhpT	S111
UhpT	S112
UhpT	S113
UhpT	S114
UhpT	S115
UhpT	S116
UhpT	S117
UhpT	S118
UhpT	S119
UhpT	S120
UhpT	S121
UhpT	S122
UhpT	S123
UhpT	S124
UhpT	S125
UhpT	S126
UhpT	S127
UhpT	S128
UhpT	S129
UhpT	S130
UhpT	S131
UhpT	S132
UhpT	S133
UhpT	S134
UhpT	S135
UhpT	S136
UhpT	S137
UhpT	S138
UhpT	S139
UhpT	S140
UhpT	S141
UhpT	S142
UhpT	S143
UhpT	S144
UhpT	S145
UhpT	S146
Vga(C)	S1
Vga(C)	S3
Vga(C)	S4
Vga(C)	S6
Vga(C)	S7
Vga(C)	S10
Vga(C)	S13
Vga(C)	S15
Vga(C)	S24
Vga(C)	S25
Vga(C)	S26
Vga(C)	S27
Vga(C)	S28
Vga(C)	S32
Vga(C)	S40
Vga(C)	S41
Vga(C)	S42
Vga(C)	S43
Vga(C)	S44
Vga(C)	S46
Vga(C)	S47
Vga(C)	S48
Vga(C)	S50
Vga(C)	S51
Vga(C)	S53
Vga(C)	S54
Vga(C)	S55
Vga(C)	S56
Vga(C)	S57
Vga(C)	S58
Vga(C)	S60
Vga(C)	S61
Vga(C)	S62
Vga(C)	S64
Vga(C)	S65
Vga(C)	S66
Vga(C)	S67
Vga(C)	S68
Vga(C)	S70
Vga(C)	S71
Vga(C)	S74
Vga(C)	S75
Vga(C)	S76
Vga(C)	S77
Vga(C)	S79
Vga(C)	S80
Vga(C)	S81
Vga(C)	S90
Vga(C)	S92
Vga(C)	S93
Vga(C)	S94
Vga(C)	S95
Vga(C)	S96
Vga(C)	S98
Vga(C)	S99
Vga(C)	S100
Vga(C)	S102
Vga(C)	S104
Vga(C)	S105
Vga(C)	S110
Vga(C)	S114
Vga(C)	S115
Vga(C)	S116
Vga(C)	S125
Vga(C)	S126
Vga(C)	S127
Vga(C)	S129
Vga(C)	S133
Vga(C)	S134
Vga(C)	S135
Vga(C)	S140
Vga(C)	S143
Vga(C)	S144
Vga(C)	S146
YbtQ	S9
YbtQ	S11
YbtQ	S12
YbtQ	S13
YbtQ	S14
YbtQ	S15
YbtQ	S16
YbtQ	S17
YbtQ	S18
YbtQ	S19
YbtQ	S20
YbtQ	S26
YbtQ	S30
YbtQ	S31
YbtQ	S32
YbtQ	S34
YbtQ	S38
YbtQ	S39
YbtQ	S40
YbtQ	S46
YbtQ	S48
YbtQ	S50
YbtQ	S51
YbtQ	S53
YbtQ	S59
YbtQ	S63
YbtQ	S64
YbtQ	S65
YbtQ	S69
YbtQ	S73
YbtQ	S75
YbtQ	S76
YbtQ	S77
YbtQ	S78
YbtQ	S80
YbtQ	S81
YbtQ	S82
YbtQ	S83
YbtQ	S84
YbtQ	S85
YbtQ	S86
YbtQ	S87
YbtQ	S88
YbtQ	S92
YbtQ	S93
YbtQ	S94
YbtQ	S95
YbtQ	S96
YbtQ	S97
YbtQ	S99
YbtQ	S100
YbtQ	S101
YbtQ	S102
YbtQ	S103
YbtQ	S106
YbtQ	S107
YbtQ	S108
YbtQ	S109
YbtQ	S111
YbtQ	S112
YbtQ	S115
YbtQ	S118
YbtQ	S119
YbtQ	S121
YbtQ	S125
YbtQ	S128
YbtQ	S132
YbtQ	S134
YbtQ	S139
YbtQ	S141
YbtQ	S143
YbtQ	S144
YojI	S1
YojI	S2
YojI	S3
YojI	S4
YojI	S5
YojI	S6
YojI	S7
YojI	S8
YojI	S9
YojI	S10
YojI	S11
YojI	S12
YojI	S13
YojI	S14
YojI	S15
YojI	S16
YojI	S17
YojI	S18
YojI	S19
YojI	S20
YojI	S21
YojI	S22
aadA	S2
aadA	S3
aadA	S5
aadA	S9
aadA	S10
aadA	S11
aadA	S12
aadA	S13
aadA	S14
aadA	S15
aadA	S16
aadA	S17
aadA	S41
aadA	S42
aadA	S44
aadA	S46
aadA	S47
aadA	S48
aadA	S53
aadA	S54
aadA	S55
aadA	S56
aadA	S57
aadA	S58
aadA	S59
aadA	S60
aadA	S61
aadA	S62
aadA	S67
aadA	S68
aadA	S69
aadA	S70
aadA	S71
aadA	S72
aadA	S73
aadA	S74
aadA	S80
aadA	S81
aadA	S82
aadA	S83
aadA	S84
aadA	S85
aadA	S86
aadA	S87
aadA	S88
aadA	S89
aadA	S92
aadA	S93
aadA	S94
aadA	S95
aadA	S98
aadA	S99
aadA	S100
aadA	S102
aadA	S103
aadA	S116
aadA	S118
aadA	S121
aadA	S122
aadA	S123
aadA	S128
aadA	S129
aadA16	S122
aadA16	S123
aadA2	S2
aadA2	S3
aadA2	S5
aadA2	S11
aadA2	S13
aadA2	S14
aadA2	S15
aadA2	S16
aadA2	S41
aadA2	S42
aadA2	S44
aadA2	S46
aadA2	S47
aadA2	S53
aadA2	S54
aadA2	S55
aadA2	S56
aadA2	S57
aadA2	S58
aadA2	S59
aadA2	S60
aadA2	S61
aadA2	S62
aadA2	S67
aadA2	S68
aadA2	S69
aadA2	S70
aadA2	S71
aadA2	S72
aadA2	S73
aadA2	S74
aadA2	S80
aadA2	S81
aadA2	S82
aadA2	S83
aadA2	S84
aadA2	S85
aadA2	S86
aadA2	S87
aadA2	S88
aadA2	S89
aadA2	S92
aadA2	S93
aadA2	S94
aadA2	S95
aadA2	S98
aadA2	S99
aadA2	S100
aadA2	S102
aadA2	S103
aadA2	S116
aadA2	S118
aadA2	S121
aadA2	S128
aadA2	S129
aadA5	S9
aadA5	S10
aadA5	S12
aadA5	S13
aadA5	S14
aadA5	S17
aadA5	S48
aadA5	S116
allA	S31
allA	S32
allB	S9
allB	S10
allB	S12
allB	S13
allB	S14
allB	S15
allB	S16
allB	S17
allB	S18
allB	S19
allB	S20
allB	S21
allB	S22
allB	S31
allB	S32
allC	S31
allC	S32
allD	S31
allD	S32
allR	S31
allR	S32
allS	S31
allS	S32
ampC1	S10
ampC1	S11
ampC1	S13
ampC1	S14
ampC1	S15
ampC1	S16
ampC1	S18
ampC1	S19
ampC1	S22
ampH	S9
ampH	S10
ampH	S11
ampH	S12
ampH	S13
ampH	S14
ampH	S15
ampH	S16
ampH	S17
ampH	S18
ampH	S19
ampH	S20
ampH	S21
ampH	S22
ampR	S9
ampR	S11
ampR	S12
ampR	S13
ampR	S15
ampR	S17
ampR	S20
argR	S1
argR	S2
argR	S3
argR	S4
argR	S5
argR	S6
argR	S7
argR	S8
argR	S9
argR	S10
argR	S11
argR	S12
argR	S13
argR	S14
argR	S15
argR	S16
argR	S17
argR	S18
argR	S19
argR	S20
argR	S21
argR	S22
argR	S23
argR	S24
argR	S25
argR	S26
argR	S27
argR	S28
argR	S29
argR	S30
argR	S31
argR	S32
argR	S33
argR	S34
argR	S35
argR	S36
argR	S37
argR	S38
argR	S39
argR	S40
argR	S41
argR	S42
argR	S43
argR	S44
argR	S45
argR	S46
argR	S47
argR	S48
argR	S49
argR	S50
argR	S51
argR	S52
argR	S53
argR	S54
argR	S55
argR	S56
argR	S57
argR	S58
argR	S59
argR	S60
argR	S61
argR	S62
argR	S63
argR	S64
argR	S65
argR	S66
argR	S67
argR	S68
argR	S69
argR	S70
argR	S71
argR	S72
argR	S73
argR	S74
argR	S75
argR	S76
argR	S77
argR	S78
argR	S79
argR	S80
argR	S81
argR	S82
argR	S83
argR	S84
argR	S85
argR	S86
argR	S87
argR	S88
argR	S89
argR	S90
argR	S91
argR	S92
argR	S93
argR	S94
argR	S95
argR	S96
argR	S97
argR	S98
argR	S99
argR	S100
argR	S101
argR	S102
argR	S103
argR	S104
argR	S105
argR	S106
argR	S107
argR	S108
argR	S109
argR	S110
argR	S111
argR	S112
argR	S113
argR	S114
argR	S115
argR	S116
argR	S117
argR	S118
argR	S119
argR	S120
argR	S121
argR	S122
argR	S123
argR	S124
argR	S125
argR	S126
argR	S127
argR	S128
argR	S129
argR	S130
argR	S131
argR	S132
argR	S133
argR	S134
argR	S135
argR	S136
argR	S137
argR	S138
argR	S139
argR	S140
argR	S141
argR	S142
argR	S143
argR	S144
argR	S145
argR	S146
aslA	S9
aslA	S12
aslA	S13
aslA	S14
aslA	S15
aslA	S16
aslA	S17
aslA	S18
aslA	S19
aslA	S20
aslA	S21
astA	S20
bamB	S23
bamB	S24
bamB	S25
bamB	S26
bamB	S27
bamB	S28
bamB	S29
bamB	S30
bamB	S31
bamB	S32
bamB	S33
bamB	S34
bamB	S35
bamB	S36
bamB	S37
bamB	S38
bamB	S39
bamB	S40
bamB	S41
bamB	S42
bamB	S48
bamB	S49
bamB	S50
bamB	S51
bamB	S54
bamB	S55
bamB	S56
bamB	S57
bamB	S58
bamB	S59
bamB	S63
bamB	S64
bamB	S65
bamB	S66
bamB	S67
bamB	S68
bamB	S69
bamB	S70
bamB	S71
bamB	S72
bamB	S73
bamB	S75
bamB	S76
bamB	S77
bamB	S78
bamB	S79
bamB	S80
bamB	S81
bamB	S82
bamB	S83
bamB	S84
bamB	S85
bamB	S86
bamB	S87
bamB	S88
bamB	S89
bamB	S90
bamB	S91
bamB	S92
bamB	S93
bamB	S94
bamB	S95
bamB	S96
bamB	S97
bamB	S98
bamB	S99
bamB	S100
bamB	S101
bamB	S102
bamB	S104
bamB	S105
bamB	S106
bamB	S107
bamB	S108
bamB	S109
bamB	S110
bamB	S111
bamB	S112
bamB	S113
bamB	S114
bamB	S115
bamB	S116
bamB	S117
bamB	S118
bamB	S119
bamB	S120
bamB	S121
bamB	S122
bamB	S123
bamB	S124
bamB	S125
bamB	S126
bamB	S127
bamB	S128
bamB	S129
bamB	S130
bamB	S131
bamB	S132
bamB	S133
bamB	S134
bamB	S136
bamB	S137
bamB	S138
bamB	S139
bamB	S140
bamB	S141
bamB	S142
bamB	S143
bamB	S144
bamB	S145
cheY	S9
cheY	S10
cheY	S11
cheY	S12
cheY	S13
cheY	S14
cheY	S15
cheY	S16
cheY	S17
cheY	S18
cheY	S19
cheY	S20
cheY	S21
cheY	S22
chuS	S9
chuS	S12
chuS	S15
chuS	S16
chuS	S17
chuS	S18
chuS	S19
chuS	S20
chuS	S21
chuT	S9
chuT	S12
chuT	S17
chuT	S20
chuU	S9
chuU	S12
chuU	S15
chuU	S16
chuU	S17
chuU	S18
chuU	S19
chuU	S20
chuU	S21
chuV	S9
chuV	S12
chuV	S16
chuV	S18
chuV	S20
chuV	S21
chuW	S9
chuW	S12
chuW	S15
chuW	S16
chuW	S17
chuW	S18
chuW	S19
chuW	S20
chuW	S21
chuX	S9
chuX	S12
chuX	S15
chuX	S16
chuX	S17
chuX	S19
chuX	S20
chuX	S21
chuY	S9
chuY	S12
chuY	S15
chuY	S16
chuY	S17
chuY	S19
chuY	S20
chuY	S21
clbD	S20
clbD	S30
clbD	S32
clbD	S34
clbD	S40
clbD	S46
clbD	S53
clbD	S64
clbD	S65
clbD	S99
clbD	S100
clbD	S103
clbD	S107
clbD	S109
clbD	S139
clbE	S20
clbE	S30
clbE	S32
clbE	S34
clbE	S40
clbE	S46
clbE	S53
clbE	S64
clbE	S65
clbE	S99
clbE	S100
clbE	S103
clbE	S107
clbE	S109
clbE	S139
clbF	S20
clbF	S30
clbF	S32
clbF	S34
clbF	S40
clbF	S46
clbF	S53
clbF	S64
clbF	S65
clbF	S99
clbF	S100
clbF	S103
clbF	S107
clbF	S109
clbF	S139
clbG	S20
clbG	S30
clbG	S32
clbG	S34
clbG	S40
clbG	S46
clbG	S53
clbG	S64
clbG	S65
clbG	S99
clbG	S100
clbG	S103
clbG	S107
clbG	S109
clbG	S139
clbH	S20
clbH	S30
clbH	S32
clbH	S34
clbH	S40
clbH	S46
clbH	S53
clbH	S64
clbH	S65
clbH	S99
clbH	S100
clbH	S103
clbH	S107
clbH	S109
clbH	S139
clbI	S20
clbI	S30
clbI	S32
clbI	S34
clbI	S40
clbI	S46
clbI	S53
clbI	S64
clbI	S65
clbI	S99
clbI	S100
clbI	S103
clbI	S107
clbI	S109
clbI	S139
clbJ	S20
clbJ	S30
clbJ	S32
clbJ	S34
clbJ	S40
clbJ	S46
clbJ	S53
clbJ	S64
clbJ	S65
clbJ	S99
clbJ	S100
clbJ	S103
clbJ	S107
clbJ	S109
clbJ	S139
clbK	S20
clbK	S64
clbK	S103
clbK	S107
clbL	S20
clbL	S30
clbL	S32
clbL	S34
clbL	S40
clbL	S46
clbL	S53
clbL	S64
clbL	S65
clbL	S99
clbL	S100
clbL	S103
clbL	S107
clbL	S109
clbL	S139
clbM	S20
clbM	S30
clbM	S32
clbM	S34
clbM	S40
clbM	S46
clbM	S53
clbM	S64
clbM	S65
clbM	S99
clbM	S100
clbM	S103
clbM	S107
clbM	S139
clbN	S20
clbN	S30
clbN	S32
clbN	S34
clbN	S40
clbN	S46
clbN	S53
clbN	S64
clbN	S65
clbN	S99
clbN	S100
clbN	S103
clbN	S107
clbN	S109
clbN	S139
clbO	S20
clbO	S30
clbO	S32
clbO	S34
clbO	S40
clbO	S46
clbO	S53
clbO	S64
clbO	S65
clbO	S99
clbO	S100
clbO	S103
clbO	S107
clbO	S109
clbO	S139
clbP	S20
clbP	S30
clbP	S32
clbP	S34
clbP	S40
clbP	S46
clbP	S53
clbP	S64
clbP	S65
clbP	S99
clbP	S100
clbP	S103
clbP	S107
clbP	S109
clbP	S139
clbQ	S20
clbQ	S30
clbQ	S32
clbQ	S34
clbQ	S40
clbQ	S46
clbQ	S53
clbQ	S64
clbQ	S65
clbQ	S99
clbQ	S100
clbQ	S103
clbQ	S107
clbQ	S109
clbQ	S139
clbS	S20
clbS	S30
clbS	S32
clbS	S34
clbS	S40
clbS	S46
clbS	S53
clbS	S64
clbS	S65
clbS	S99
clbS	S100
clbS	S103
clbS	S107
clbS	S109
clbS	S139
clpV-tssH	S5
clpV-tssH	S10
clpV-tssH	S13
clpV-tssH	S14
clpV-tssH	S18
clpV-tssH	S19
clpV-tssH	S21
clpV-tssH	S22
clpV-tssH	S23
clpV-tssH	S24
clpV-tssH	S25
clpV-tssH	S26
clpV-tssH	S27
clpV-tssH	S28
clpV-tssH	S29
clpV-tssH	S30
clpV-tssH	S31
clpV-tssH	S32
clpV-tssH	S33
clpV-tssH	S34
clpV-tssH	S35
clpV-tssH	S36
clpV-tssH	S37
clpV-tssH	S38
clpV-tssH	S40
clpV-tssH	S41
clpV-tssH	S42
clpV-tssH	S43
clpV-tssH	S44
clpV-tssH	S45
clpV-tssH	S46
clpV-tssH	S47
clpV-tssH	S48
clpV-tssH	S49
clpV-tssH	S50
clpV-tssH	S51
clpV-tssH	S52
clpV-tssH	S53
clpV-tssH	S54
clpV-tssH	S55
clpV-tssH	S56
clpV-tssH	S57
clpV-tssH	S58
clpV-tssH	S59
clpV-tssH	S60
clpV-tssH	S61
clpV-tssH	S62
clpV-tssH	S63
clpV-tssH	S64
clpV-tssH	S65
clpV-tssH	S66
clpV-tssH	S67
clpV-tssH	S68
clpV-tssH	S69
clpV-tssH	S70
clpV-tssH	S71
clpV-tssH	S72
clpV-tssH	S73
clpV-tssH	S74
clpV-tssH	S75
clpV-tssH	S76
clpV-tssH	S77
clpV-tssH	S78
clpV-tssH	S79
clpV-tssH	S80
clpV-tssH	S81
clpV-tssH	S82
clpV-tssH	S83
clpV-tssH	S84
clpV-tssH	S85
clpV-tssH	S86
clpV-tssH	S87
clpV-tssH	S88
clpV-tssH	S89
clpV-tssH	S90
clpV-tssH	S91
clpV-tssH	S92
clpV-tssH	S93
clpV-tssH	S94
clpV-tssH	S95
clpV-tssH	S96
clpV-tssH	S97
clpV-tssH	S98
clpV-tssH	S99
clpV-tssH	S100
clpV-tssH	S101
clpV-tssH	S102
clpV-tssH	S103
clpV-tssH	S104
clpV-tssH	S105
clpV-tssH	S106
clpV-tssH	S107
clpV-tssH	S108
clpV-tssH	S109
clpV-tssH	S110
clpV-tssH	S111
clpV-tssH	S112
clpV-tssH	S113
clpV-tssH	S114
clpV-tssH	S115
clpV-tssH	S116
clpV-tssH	S117
clpV-tssH	S118
clpV-tssH	S119
clpV-tssH	S120
clpV-tssH	S121
clpV-tssH	S123
clpV-tssH	S124
clpV-tssH	S125
clpV-tssH	S126
clpV-tssH	S127
clpV-tssH	S128
clpV-tssH	S129
clpV-tssH	S130
